Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Disapproval & Annoyance', 'Annoyance & Gratitude', 'Unbothered & Gratitude', 'Disapproval & Gratitude', 'Sadness & Annoyance', 'Unbothered & Guilt']",2,"['He was happy that he gave his pen away & I lost one of his favorite pens', ""He has many pens so he didn't care about losing one & He was happy that he gave his pen away"", ""He was happy that he gave his pen away & He didn't have to deal with the pen anymore"", ""He has many pens so he didn't care about losing one & He appreciated that I offered to pay for the pen"", 'He appreciated that I offered to pay for the pen & He was happy that he gave his pen away', ""He liked the style of pen he gave away & He didn't have to deal with the pen anymore""]",3,(a) Disapproval & Annoyance,0,(c) He was happy that he gave his pen away & He didn't have to deal with the pen anymore,2,(b) Annoyance & Gratitude,1,(d) He has many pens so he didn't care about losing one & He appreciated that I offered to pay for the pen,3,(a) Disapproval & Annoyance,0,(e) He appreciated that I offered to pay for the pen & He was happy that he gave his pen away,4,(b) Annoyance & Gratitude,1,(d) He has many pens so he didn't care about losing one & He appreciated that I offered to pay for the pen,3,(a) Disapproval & Annoyance,0,(d) He has many pens so he didn't care about losing one & He appreciated that I offered to pay for the pen,3
"['Anger & Embarrassment', 'Anger & Disappointment', 'Jealousy & Embarrassment', 'Disappointment & Embarrassment', 'Anger & Gratitude', 'Gratitude & Jealousy']",1,"[""Her sister ripped the poster & Her sister didn't know she was a massive fan of the Backstreet Boys"", 'Her sister ripped the poster & Her studies got interrupted by her sister', 'Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value', ""Her sister offered her to buy a new poster without considering its value & Her sister didn't know she was a massive fan of the Backstreet Boys"", ""Her sister didn't know she was a massive fan of the Backstreet Boys & Her sister embarrassed her at the fan meeting"", 'Her sister offered her to buy a new poster without considering its value & Her sister embarrassed her at the fan meeting']",2,(d) Disappointment & Embarrassment,3,(c) Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value,2,(d) Disappointment & Embarrassment,3,(c) Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value,2,(d) Disappointment & Embarrassment,3,(c) Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value,2,(d) Disappointment & Embarrassment,3,(d) Her sister offered her to buy a new poster without considering its value & Her sister didn't know she was a massive fan of the Backstreet Boys,3,(d) Disappointment & Embarrassment,3,(c) Her sister ripped the poster & Her sister offered her to buy a new poster without considering its value,2
"['Embarrassment', 'Jealousy', 'Disgust', 'Joy', 'Nervousness', 'Unbothered']",5,"['She can easily afford to buy a new poster', ""She's jealous of Hannah's fan following of Backstreet Boys"", 'She thinks Hannah is overreacting', ""She didn't think the poster had any value""]",3,(f) Unbothered,5,(c) She thinks Hannah is overreacting,2,(a) Embarrassment,0,She didn't think the poster had any value,3,(a) Embarrassment,0,(c) She thinks Hannah is overreacting,2,(f) Unbothered,5,(d) She didn't think the poster had any value,3,(a) Embarrassment,0,(c) She thinks Hannah is overreacting,2
"['Annoyance & Disapproval & Delight', 'Sentimental & Disapproval & Delight', 'Annoyance & Disapproval & Gratitude', 'Sentimental & Annoyance & Disapproval', 'Sentimental & Gratitude & Disgust', 'Gratitude & Delight & Disgust']",3,"['My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house', ""Seeing the bag reminds me of the good memories with it & My husband wanted to throw away the bag that had a special value in my heart & I think I should've taken better care of the bag"", 'Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart', ""I came from a poor family to buying a new house & My husbang throw the bag out without telling me & I didn't want to pack the bag when moving to a new house"", ""My husband does not realize the bag has a special value in my heart & The bag I cared about was torn and dirty & I didn't want to pack the bag when moving to a new house"", 'My husband wanted to throw away the bag that had a special value in my heart & I came from a poor family to buying a new house & The bag I cared about was torn and dirty']",2,(c) Annoyance & Disapproval & Gratitude,2,(c) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,2,(d) Sentimental & Annoyance & Disapproval,3,(c) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,2,(d) Sentimental & Annoyance & Disapproval,3,(c) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,2,(b) Sentimental & Disapproval & Delight,1,(c) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,2,(f) Gratitude & Delight & Disgust,5,(c) Seeing the bag reminds me of the good memories with it & My husband does not realize the bag has a special value in my heart & My husband wanted to throw away the bag that had a special value in my heart,2
"['Oblivious & Caring', 'Sentimental & Curiosity', 'Oblivious & Disgust', 'Oblivious & Sentimental', 'Caring & Disgust', 'Sadness & Curiosity']",2,"[""He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me"", ""He doesn't want me to keep an old rusty and torn bag & He doesn't know I love old and rusty bags"", ""He was disgusted by the fact that we moved to a dirty house & He doesn't know I love old and rusty bags"", ""He doesn't want me to keep an old rusty and torn bag & He was disgusted by the fact that we moved to a dirty house"", ""He feels repulsed by the sentimental value I attach to the bag & He doesn't know I love old and rusty bags""]",1,(c) Oblivious & Disgust,2,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(c) Oblivious & Disgust,2,(a) He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag,0,(c) Oblivious & Disgust,2,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(c) Oblivious & Disgust,2,(b) He doesn't want me to keep an old rusty and torn bag & He doesn't know the bag's value for me,1,(c) Oblivious & Disgust,2,(a) He doesn't want me to keep an old rusty and torn bag & He feels repulsed by the sentimental value I attach to the bag,0
"['Gratitude & Sentimental', 'Anticipation & Guilt', 'Gratitude & Guilt', 'Anticipation & Sentimental', 'Sadness & Sentimental', 'Anticipation & Sadness']",0,"[""His students decided to create a meaningful mural for him & His students didn't appreciate his years of teaching"", ""The mural includes all the events that had impact on the lives of his students & His students didn't show up for his retirement party"", 'His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students', ""His students decided to create a meaningful mural for him & His students didn't show up for his retirement party"", 'The mural includes all the events that had impact on the lives of his students & He looks forward to a career full of success', 'His students decided to create a meaningful mural for him & He looks forward to a career full of success']",2,(a) Gratitude & Sentimental,0,(c) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,2,(a) Gratitude & Sentimental,0,(c) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,2,(a) Gratitude & Sentimental,0,(c) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,2,(a) Gratitude & Sentimental,0,(c) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,2,(a) Gratitude & Sentimental,0,(c) His students decided to create a meaningful mural for him & The mural includes all the events that had impact on the lives of his students,2
"['Nervousness', 'Sadness', 'Disgust', 'Curiosity', 'Joy', 'Sentimental']",5,"['The watch had become old and worn', ""He disliked his father's watch"", 'The watch belonged to his father', 'He managed to clean the attic']",2,(f) Sentimental,5,(c) The watch belonged to his father,2,(f) Sentimental,5,(c) The watch belonged to his father,2,(f) Sentimental,5,(c) The watch belonged to his father,2,(e) Joy,4,(c) The watch belonged to his father,2,(f) Sentimental,5,(c) The watch belonged to his father,2
"['Disapproval', 'Nervousness', 'Anticipation', 'Sentimental', 'Indifferent', 'Hopeful']",3,"['His son, Phil ran away without telling him', ""He hasn't visited the park for a long time"", 'He hates the park now but used to love it in his childhood', 'His childhood memories are attached to the park and that tree']",3,(d) Sentimental,3,(d) His childhood memories are attached to the park and that tree,3,(d) Sentimental,3,(d) His childhood memories are attached to the park and that tree,3,(d) Sentimental,3,(d) His childhood memories are attached to the park and that tree,3,(d) Sentimental,3,(d) His childhood memories are attached to the park and that tree,3,(d) Sentimental,3,(d) His childhood memories are attached to the park and that tree,3
"['Amusement', 'Curiosity', 'Gratitude', 'Sentimental', 'Disapproval', 'Annoyance']",0,"['He remembers some hilarious stories his dad told about the park', 'He saw a funny squirrel on the tree', 'He remembers the times he used to spend in that park', ""He saw his dad's engraved initials on the tree""]",3,(b) Curiosity,1,(d) He saw his dad's engraved initials on the tree,3,(b) Curiosity,1,(d) He saw his dad's engraved initials on the tree,3,(b) Curiosity,1,(c) He remembers the times he used to spend in that park,2,(b) Curiosity,1,(c) He remembers the times he used to spend in that park,2,(b) Curiosity,1,(d) He saw his dad's engraved initials on the tree,3
"['Nervousness', 'Disappointment', 'Amusement', 'Hopeless', 'Curiosity', 'Unbothered']",0,"['He is worried about being late to another appointment', 'He is upset at himself for buying the toy for his son', ""He might not be able to find his son's favorite toy"", 'He is unsure if he can buy the same toy from the mall']",2,(b) Disappointment,1,(c) He might not be able to find his son's favorite toy,2,(b) Disappointment,1,(c) He might not be able to find his son's favorite toy,2,(a) Nervousness,0,(c) He might not be able to find his son's favorite toy,2,(b) Disappointment,1,(c) He might not be able to find his son's favorite toy,2,(b) Disappointment,1,(c) He might not be able to find his son's favorite toy,2
"['Anticipation', 'Disapproval', 'Anger', 'Disgust', 'Jealousy', 'Gratitude']",5,"['Her mom gave good advice on dealing with breakups', 'She was able to clean her room after the breakup', 'Her mom showed her pieces of the old letter from her ex', 'Her mom threw out the letter from her ex to spare her feelings']",3,(c) Anger,2,(d) Her mom threw out the letter from her ex to spare her feelings,3,(b) Disapproval,1,(c) Her mom showed her pieces of the old letter from her ex,2,(b) Disapproval,1,(c) Her mom showed her pieces of the old letter from her ex,2,(b) Disapproval,1,(c) Her mom showed her pieces of the old letter from her ex,2,(c) Anger,2,(d) Her mom threw out the letter from her ex to spare her feelings,3
