Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Unbothered', 'Remorse', 'Nervousness', 'Pessimism', 'Disgust', 'Embarrassment']",0,"['He thought he would ace the geography test', 'He is fed up with failing up all the time', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He has a lot of friends who support him']",2,Disgust,4,He is fed up with failing up all the time,1,Unbothered,0,He thought he would ace the geography test,0,Unbothered,0,He is familiar with getting a lower-than-expected or failing mark on all of his subjects,2,Remorse,1,He is fed up with failing up all the time,1,Unbothered,0,He thought he would ace the geography test,0
"['Jealousy', 'Embarrassment', 'Disapproval', 'Unbothered', 'Guilt', 'Admiration']",3,"['She thinks the girl might steal Vincent from her', ""She is less interested in Vincent's social life"", 'The relationship between her and Vincent is fake and there is no feelings involved', 'She is confident in her relationship with Vincent']",2,Unbothered,3,She is confident in her relationship with Vincent,3,Disapproval,2,The relationship between her and Vincent is fake and there is no feelings involved,2,Embarrassment,1,She is confident in her relationship with Vincent,3,Embarrassment,1,She is confident in her relationship with Vincent,3,Disapproval,2,The relationship between her and Vincent is fake and there is no feelings involved,2
"['Embarrassment', 'Disgust', 'Guilt', 'Unbothered', 'Gratitude', 'Hopeful']",3,"['He has no reaction to failing the first exam and tries to cheat again', 'He is really good at math and knows he can ace the exam without studying', ""He failed the test and didn't want to fail again"", 'He thought he would not be caught this time']",0,Gratitude,4,He failed the test and didn't want to fail again,2,Unbothered,3,He failed the test and didn't want to fail again,2,Embarrassment,0,He thought he would not be caught this time,3,Hopeful,5,He failed the test and didn't want to fail again,2,Embarrassment,0,He is really good at math and knows he can ace the exam without studying,1
"['Disapproval', 'Gratitude', 'Guilt', 'Sadness', 'Amusement', 'Surprise']",1,"[""Sally didn't buy the cake she wanted"", 'Sally effectively tricked her with the cake box', 'Sally bought her the cake she wanted', ""She didn't know Sally bought her a chocolate cake""]",2,Sadness,3,She didn't know Sally bought her a chocolate cake,3,Guilt,2,Sally didn't buy the cake she wanted,0,Guilt,2,Sally bought her the cake she wanted,2,Surprise,5,Sally effectively tricked her with the cake box,1,Sadness,3,She didn't know Sally bought her a chocolate cake,3
"['Guilt', 'Gratitude', 'Embarrassment', 'Disapproval', 'Sadness', 'Amusement']",5,"['She felt guilty about buying the vanilla cake box', 'She wanted to play a joke on Anna', 'She was upset that the store ran out of chocolate cakes', ""She was unhappy about having to lie about the cake's flavour""]",1,Embarrassment,2,She was upset that the store ran out of chocolate cakes,2,Sadness,4,She felt guilty about buying the vanilla cake box,0,Sadness,4,She wanted to play a joke on Anna,1,Sadness,4,She felt guilty about buying the vanilla cake box,0,Amusement,5,She felt guilty about buying the vanilla cake box,0
"['Remorse', 'Indifferent', 'Grief', 'Hopeless', 'Joy', 'Sentimental']",4,"['I am reminded of the memories with her', 'In our culture we celebrate death', 'I was really close to my grandmother', 'I did not care about my grandmother']",1,Remorse,0,I was really close to my grandmother,2,Joy,4,I am reminded of the memories with her,0,Sentimental,5,I did not care about my grandmother,3,Joy,4,I was really close to my grandmother,2,Grief,2,I did not care about my grandmother,3
"['Indifferent', 'Amusement', 'Pride', 'Gratitude', 'Admiration', 'Disappointment']",5,"['I wanted a rusted car but received a new one', ""My parents didn't understand what I actually wanted"", 'My parents gave me a car in perfect condition', 'I was hoping for a different type of present']",0,Disappointment,5,My parents gave me a car in perfect condition,2,Amusement,1,I was hoping for a different type of present,3,Admiration,4,I wanted a rusted car but received a new one,0,Gratitude,3,My parents gave me a car in perfect condition,2,Admiration,4,I wanted a rusted car but received a new one,0
"['Indifferent', 'Nervousness', 'Disgust', 'Annoyance', 'Excitement', 'Disappointment']",4,"['She is soaked and has to work in wet clothes', 'Because of her culture, she enjoys getting soaked in the rain', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",1,Nervousness,1,She didn't bring any spare clothes to change,3,Disgust,2,"Because of her culture, she enjoys getting soaked in the rain",1,Indifferent,0,She is soaked and has to work in wet clothes,0,Indifferent,0,She didn't bring any spare clothes to change,3,Disgust,2,She didn't bring any spare clothes to change,3
"['Anticipation', 'Anger', 'Embarrassment', 'Pride', 'Delight', 'Hopeless']",4,"['He made a severe mistake at work', 'His manager is not satisfied with his performance', ""He's about to lose his job due to the pink slip"", 'He was recognized for his good work ethics']",3,Anger,1,His manager is not satisfied with his performance,1,Anticipation,0,He's about to lose his job due to the pink slip,2,Embarrassment,2,His manager is not satisfied with his performance,1,Anger,1,His manager is not satisfied with his performance,1,Anger,1,He made a severe mistake at work,0
"['Nervousness', 'Disappointment', 'Indifferent', 'Excitement', 'Embarrassment', 'Annoyance']",3,"['She faced an unexpected defeat', 'She gained new insights from her loss', 'Her opponent played unfairly', ""She couldn't perform at her best""]",1,Embarrassment,4,She faced an unexpected defeat,0,Excitement,3,She couldn't perform at her best,3,Annoyance,5,She gained new insights from her loss,1,Disappointment,1,Her opponent played unfairly,2,Excitement,3,She couldn't perform at her best,3
"['Guilt', 'Admiration', 'Pride', 'Annoyance', 'Excitement', 'Joy']",3,"['He is overwhelmed about the added tasks', ""He doesn't feel ready for the new role"", ""He doesn't want more responsibility with less pay and vacation"", 'He is excited for the vacation treat and higher pay']",2,Guilt,0,He doesn't feel ready for the new role,1,Pride,2,He doesn't want more responsibility with less pay and vacation,2,Pride,2,He doesn't feel ready for the new role,1,Pride,2,He is excited for the vacation treat and higher pay,3,Guilt,0,He doesn't want more responsibility with less pay and vacation,2
"['Hopeless', 'Pride', 'Fear', 'Annoyance', 'Embarrassment', 'Disappointment']",1,"['Julia missed the climax of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia falling asleep meant that she enjoyed the show', 'Julia gave a very positive review of the play']",2,Embarrassment,4,Julia missed the climax of the play,0,Embarrassment,4,Julia missed the climax of the play,0,Disappointment,5,Julia was bored and couldn't appreciate the performance as she fell asleep,1,Disappointment,5,Julia gave a very positive review of the play,3,Pride,1,Julia falling asleep meant that she enjoyed the show,2
"['Relief', 'Hopeful', 'Hopeless', 'Nervousness', 'Grief', 'Pessimism']",0,"['She gets to get cured and go back to her normal life', ""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious']",3,Nervousness,3,She realized her parents don't have to worry anymore,1,Grief,4,She gets to get cured and go back to her normal life,0,Nervousness,3,She realized her parents don't have to worry anymore,1,Nervousness,3,She gets to get cured and go back to her normal life,0,Nervousness,3,She gets to get cured and go back to her normal life,0
"['Grief', 'Hopeful', 'Pessimism', 'Nervousness', 'Hopeless', 'Relief']",0,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,Pessimism,2,They found out they might lose their daughter,1,Grief,0,They found out they might lose their daughter,1,Hopeless,4,They are happy that Tina will be fine,2,Nervousness,3,They are happy that Tina will be fine,2,Hopeless,4,They found out they might lose their daughter,1
"['Hopeful & Gratitude', 'Hopeful & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Disappointment & Oblivious', 'Disappointment & Jealousy']",3,"['John studied hard for the test and is expecting to win & He realized he failed the test', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John does not know the results & He was told by his friends that he had won', 'John does not know the results & John studied hard for the test and is expecting to win', 'His teacher praised his hard work & He realized he failed the test', 'He was told by his friends that he had won & He realized he failed the test']",3,Oblivious & Hopeful,-1,John studied hard for the test and is expecting to win & He realized he failed the test,-1,Hopeful & Gratitude,-1,John studied hard for the test and is expecting to win & He realized he failed the test,-1,Disappointment & Jealousy,-1,John studied hard for the test and is expecting to win & He realized he failed the test,-1,Oblivious & Hopeful,-1,John does not know the results & John studied hard for the test and is expecting to win,-1,Oblivious & Hopeful,-1,John does not know the results & He was told by his friends that he had won,-1
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Nervousness & Hopeful', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Gratitude & Jealousy']",3,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & I don't want to confront the teacher about John's results""]",0,Disappointment & Nervousness,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Disappointment & Jealousy,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Disappointment & Gratitude,-1,I wished I won the competition instead of John & I don't want to confront the teacher about John's results,-1,Nervousness & Hopeful,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Disappointment & Gratitude,-1,John didn't win the competition & I wished I won the competition instead of John,-1
"['Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Caring']",0,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy', ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt']",3,Embarrassment & Curiosity,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts,-1,Embarrassment & Curiosity,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt,-1,Embarrassment & Disappointment,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,-1,Embarrassment & Curiosity,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt,-1,Caring & Oblivious,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt,-1
"['Curiosity', 'Joy', 'Remorse', 'Guilt', 'Oblivious', 'Nervousness']",4,"[""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", ""They know about Ben's bankruptcy but decided not to intervene"", 'They learned about his financial troubles']",0,Guilt,3,They know about Ben's bankruptcy but decided not to intervene,2,Guilt,3,They don't know that Ben's company has gone bankrupt,0,Remorse,2,They know about Ben's bankruptcy but decided not to intervene,2,Nervousness,5,They know about Ben's bankruptcy but decided not to intervene,2,Joy,1,They are worried about Ben's future,1
"['Nervousness & Embarrassment', 'Pride & Caring', 'Trust & Caring', 'Embarrassment & Pride', 'Embarrassment & Delight', 'Caring & Delight']",0,"[""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry""]",4,Nervousness & Embarrassment,-1,I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry,-1,Caring & Delight,-1,I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry,-1,Embarrassment & Delight,-1,I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry,-1,Nervousness & Embarrassment,-1,I forgot to do what my mom had asked & I had decided on what to cook for dinner,-1,Trust & Caring,-1,I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry,-1
"['Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring', 'Oblivious & Trust', 'Trust & Delight']",4,"[""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She didn't know I lied""]",5,Embarrassment & Delight,-1,She appreciates me doing the chores & She didn't see me come downstairs,-1,Caring & Delight,-1,She appreciates me doing the chores & She didn't see me come downstairs,-1,Oblivious & Pride,-1,She didn't see me come downstairs & She is in a good mood before cooking dinner,-1,Oblivious & Pride,-1,She appreciates me doing the chores & She didn't know I lied,-1,Trust & Delight,-1,She didn't know I lied & She didn't see me come downstairs,-1
"['Anticipation & Oblivious', 'Gratitude & Nervousness', 'Gratitude & Disapproval', 'Anger & Disapproval', 'Oblivious & Nervousness', 'Gratitude & Oblivious']",5,"[""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust']",3,Gratitude & Disapproval,-1,Her father who left the inheritance & Her brother betrayed her trust,-1,Anger & Disapproval,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust,-1,Gratitude & Oblivious,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust,-1,Oblivious & Nervousness,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance,-1,Oblivious & Nervousness,-1,Her brother has a history of dishonesty & Her brother betrayed her trust,-1
"['Pride', 'Disapproval', 'Embarrassment', 'Disgust', 'Anger', 'Guilt']",0,"['He successfully tricked his sister into giving him all her heritage', ""He respected Pompom's wish to handle her own inheritance"", 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",0,Pride,0,He respected Pompom's wish to handle her own inheritance,1,Disapproval,1,His own heritage was significantly smaller than Pompom's,3,Embarrassment,2,He successfully tricked his sister into giving him all her heritage,0,Anger,4,He respected Pompom's wish to handle her own inheritance,1,Pride,0,He was able to support Pompom through her loss,2
"['Oblivious & Admiration', 'Caring & Embarrassment', 'Joy & Caring', 'Joy & Oblivious', 'Joy & Admiration', 'Admiration & Embarrassment']",3,"[""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom', ""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her""]",2,Joy & Oblivious,-1,Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her,-1,Caring & Embarrassment,-1,She thinks she found her soulmate & Her friends are supportive of her relationship with Tom,-1,Admiration & Embarrassment,-1,Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her,-1,Admiration & Embarrassment,-1,She cheated on Tom with another man & She doesn't know Tom is her soulmate,-1,Joy & Oblivious,-1,She cheated on Tom with another man & She doesn't know Tom is her soulmate,-1
"['Caring', 'Oblivious', 'Guilt', 'Embarrassment', 'Admiration', 'Joy']",2,"['Janice supports his decision for breaking up', ""He doesn't know Janice knows about his cheating"", 'He is looking forward to marry Janice', 'He anticipates having joy being with another woman but has to break up with Janice']",3,Caring,0,Janice supports his decision for breaking up,0,Joy,5,Janice supports his decision for breaking up,0,Caring,0,He is looking forward to marry Janice,2,Joy,5,He is looking forward to marry Janice,2,Admiration,4,He is looking forward to marry Janice,2
"['Embarrassment & Nervousness', 'Delight & Relief', 'Delight & Disappointment', 'Embarrassment & Hopeless', 'Relief & Embarrassment', 'Embarrassment & Disappointment']",1,"['She failed once again at her job search & She is not sure if she will every find a job', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She finally got a job offer after getting many rejections & She failed once again at her job search', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job', 'She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections']",5,Embarrassment & Hopeless,-1,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1,Embarrassment & Disappointment,-1,She failed once again at her job search & She is not sure if she will every find a job,-1,Relief & Embarrassment,-1,She finally got a job offer after getting many rejections & She failed once again at her job search,-1,Embarrassment & Disappointment,-1,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1,Embarrassment & Disappointment,-1,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1
"['Delight & Hopeless', 'Relief & Curiosity', 'Delight & Curiosity', 'Delight & Nervousness', 'Delight & Embarrassment', 'Nervousness & Curiosity']",5,"['She was worried about her daughter crying & She wants to know what made her daughter cry', ""She was nervous about her own upcoming job interview and was curious if Susan could offer any insight & Her daughter had accomplished something she couldn't"", 'She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer', 'She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer', ""She was worried about her daughter crying & She was happy for her daughter's success in her job search"", 'She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight']",0,Delight & Hopeless,-1,She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer,-1,Relief & Curiosity,-1,She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer,-1,Delight & Embarrassment,-1,She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight,-1,Delight & Hopeless,-1,She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer,-1,Delight & Hopeless,-1,She was worried about her daughter crying & She wants to know what made her daughter cry,-1
"['Guilt', 'Remorse', 'Hopeful', 'Caring', 'Disappointment', 'Hopeless']",2,"['She feels bad about other patients not getting the treatment', 'She is finally getting treatment that may restore the mobility of her legs', ""She can't afford to get the treatment"", 'She received a call from the hospital explaining that her condition is untreatable']",1,Guilt,0,She received a call from the hospital explaining that her condition is untreatable,3,Disappointment,4,She can't afford to get the treatment,2,Guilt,0,She feels bad about other patients not getting the treatment,0,Guilt,0,She received a call from the hospital explaining that her condition is untreatable,3,Hopeful,2,She is finally getting treatment that may restore the mobility of her legs,1
"['Nervousness & Hopeful', 'Nervousness & Curiosity', 'Nervousness & Disapproval', 'Hopeful & Curiosity', 'Curiosity & Gratitude', 'Joy & Disapproval']",1,"['She wants to know why her sister is crying & She is wondering why her sister dropped her phone', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'She wants to know why her sister is crying & Her sister can get a treatment that may cure her', 'She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & There is no treatment available for her sister', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister']",3,Nervousness & Curiosity,-1,She wants to know why her sister is crying & Her sister can get a treatment that may cure her,-1,Joy & Disapproval,-1,She wants to know why her sister is crying & She is concerned about the cost of the medical treatment,-1,Nervousness & Hopeful,-1,She wants to know why her sister is crying & She is wondering why her sister dropped her phone,-1,Hopeful & Curiosity,-1,She wants to know why her sister is crying & She is wondering why her sister dropped her phone,-1,Curiosity & Gratitude,-1,She wants to know why her sister is crying & She is concerned about the cost of the medical treatment,-1
"['Admiration & Guilt', 'Disapproval & Sadness', 'Guilt & Sadness', 'Admiration & Oblivious', 'Admiration & Disapproval', 'Oblivious & Gratitude']",3,"[""the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away"", ""the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles"", 'the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away', ""the teacher is unaware of the students' academic struggles & nobody talked when the teacher was away"", ""the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence""]",0,Admiration & Guilt,-1,the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles,-1,Guilt & Sadness,-1,the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence,-1,Guilt & Sadness,-1,the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away,-1,Admiration & Guilt,-1,the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,-1,Oblivious & Gratitude,-1,the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away,-1
"['Embarrassment & Annoyance', 'Joy & Annoyance', 'Embarrassment & Pride', 'Embarrassment & Hopeless', 'Nervousness & Embarrassment', 'Annoyance & Hopeless']",4,"[""She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean"", ""While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker"", ""While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products"", ""She was self-conscious about her skin & She didn't want to spend money on skincare products"", ""She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin""]",0,Joy & Annoyance,-1,"While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",-1,Annoyance & Hopeless,-1,"She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean",-1,Embarrassment & Hopeless,-1,"She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean",-1,Embarrassment & Hopeless,-1,"While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",-1,Embarrassment & Hopeless,-1,She was self-conscious about her skin & She didn't want to spend money on skincare products,-1
"['Annoyance', 'Joy', 'Surprise', 'Sadness', 'Disapproval', 'Delight']",1,"['the worker had an agreeing customer who bought their product', ""the worker couldn't believe Joeun could speak Korean"", 'Joeun pretended to understand Korean while just nodding her head', ""the worker didn't expect Joeun to speak Korean""]",0,Surprise,2,the worker couldn't believe Joeun could speak Korean,1,Disapproval,4,the worker couldn't believe Joeun could speak Korean,1,Joy,1,Joeun pretended to understand Korean while just nodding her head,2,Disapproval,4,the worker had an agreeing customer who bought their product,0,Joy,1,Joeun pretended to understand Korean while just nodding her head,2
"['Nervousness', 'Jealousy', 'Excitement', 'Surprise', 'Disappointment', 'Oblivious']",2,"['They are celebrating their fourth anniversary', ""She doesn't know who the woman is"", 'She sees her husband having a good time with his sister', 'She thinks that Chandler is cheating on her']",2,Oblivious,5,She sees her husband having a good time with his sister,2,Surprise,3,She thinks that Chandler is cheating on her,3,Disappointment,4,She sees her husband having a good time with his sister,2,Excitement,2,She thinks that Chandler is cheating on her,3,Nervousness,0,She doesn't know who the woman is,1
"['Surprise', 'Embarrassment', 'Jealousy', 'Excitement', 'Disappointment', 'Nervousness']",3,"[""He doesn't know how to explain his sister coming over to Monica"", 'His sister came to visit him', 'He is planning a surprise with her sister for their anniversary', 'Monica might think that he is cheating on her']",1,Jealousy,2,He is planning a surprise with her sister for their anniversary,2,Nervousness,5,Monica might think that he is cheating on her,3,Embarrassment,1,His sister came to visit him,1,Excitement,3,His sister came to visit him,1,Jealousy,2,He is planning a surprise with her sister for their anniversary,2
"['Anticipation', 'Gratitude', 'Pride', 'Anger', 'Disappointment', 'Excitement']",4,"['He performed his magic trick as planned', 'Lily appreciated his magic trick', 'He forgot how he planned the magic trick', 'Lily knew every part of his magic trick that he practiced for so long']",3,Pride,2,Lily appreciated his magic trick,1,Gratitude,1,He forgot how he planned the magic trick,2,Pride,2,Lily appreciated his magic trick,1,Disappointment,4,Lily appreciated his magic trick,1,Pride,2,He performed his magic trick as planned,0
"['Gratitude', 'Curiosity', 'Excitement', 'Guilt', 'Pride', 'Surprise']",2,"[""She is not impressed by Michael's skills"", 'She made Michael feel like she got the trick without prior knowledge while knowing it beforehand', 'She loves magic tricks', ""She feels bad for ruining Michael's magic trick""]",1,Pride,4,She feels bad for ruining Michael's magic trick,3,Gratitude,0,She is not impressed by Michael's skills,0,Surprise,5,She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,Guilt,3,She is not impressed by Michael's skills,0,Pride,4,She loves magic tricks,2
"['Nervousness', 'Disappointment', 'Annoyance', 'Embarrassment', 'Sadness', 'Excitement']",5,"['She found out that Daniel is going to ask Lisa', 'She knows Daniel is going to ask her to prom', 'She overheard Daniel talking about his nervousness', ""Janet's friends told her that Daniel would ask her""]",1,Annoyance,2,She knows Daniel is going to ask her to prom,1,Embarrassment,3,She found out that Daniel is going to ask Lisa,0,Excitement,5,She overheard Daniel talking about his nervousness,2,Nervousness,0,She overheard Daniel talking about his nervousness,2,Nervousness,0,She knows Daniel is going to ask her to prom,1
"['Sentimental', 'Gratitude', 'Sadness', 'Embarrassment', 'Anticipation', 'Guilt']",4,"['He appreciates me not telling Janet about his plans', ""He feels bad about reject his close friend's sister"", 'He knows his prom date will accept his request', 'He knows he will be rejected if he asks Janet']",2,Anticipation,4,He knows his prom date will accept his request,2,Sadness,2,He feels bad about reject his close friend's sister,1,Gratitude,1,He feels bad about reject his close friend's sister,1,Sadness,2,He knows he will be rejected if he asks Janet,3,Sadness,2,He knows his prom date will accept his request,2
"['Nervousness', 'Disgust', 'Annoyance', 'Joy', 'Gratitude', 'Disapproval']",0,"['My sister is going out with the guy she likes', 'My sister got rejected by my close friend', 'I wanted to take Lisa to the prom', ""I don't know how to tell my sister that Daniel is taking Lisa to prom""]",3,Joy,3,My sister got rejected by my close friend,1,Disapproval,5,My sister is going out with the guy she likes,0,Joy,3,My sister is going out with the guy she likes,0,Nervousness,0,I don't know how to tell my sister that Daniel is taking Lisa to prom,3,Disgust,1,My sister is going out with the guy she likes,0
