Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Gratitude', 'Embarrassment', 'Annoyance', 'Disapproval', 'Joy', 'Delight']",1,"['He really enjoy this traditional festival and the food', 'He did not want to participate but his friends pressured him to', ""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"", ""He is afraid that he won't be able to finish the pies because they are overly sweet""]",2,Delight,5,He is disgusted by the taste but doesn't want to anger the people who cooked the pies,2,Embarrassment,1,He did not want to participate but his friends pressured him to,1,Delight,5,He is disgusted by the taste but doesn't want to anger the people who cooked the pies,2,Gratitude,0,He is disgusted by the taste but doesn't want to anger the people who cooked the pies,2,Gratitude,0,He is disgusted by the taste but doesn't want to anger the people who cooked the pies,2
"['Unbothered', 'Embarrassment', 'Disgust', 'Remorse', 'Pessimism', 'Nervousness']",0,"['He has a lot of friends who support him', 'He thought he would ace the geography test', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He is fed up with failing up all the time']",2,Pessimism,4,He thought he would ace the geography test,1,Unbothered,0,He has a lot of friends who support him,0,Unbothered,0,He is familiar with getting a lower-than-expected or failing mark on all of his subjects,2,Embarrassment,1,He thought he would ace the geography test,1,Unbothered,0,He has a lot of friends who support him,0
"['Admiration', 'Embarrassment', 'Jealousy', 'Disapproval', 'Guilt', 'Unbothered']",5,"['She is confident in her relationship with Vincent', 'She thinks the girl might steal Vincent from her', 'The relationship between her and Vincent is fake and there is no feelings involved', ""She is less interested in Vincent's social life""]",2,Disapproval,3,She is less interested in Vincent's social life,3,Jealousy,2,The relationship between her and Vincent is fake and there is no feelings involved,2,Embarrassment,1,She is less interested in Vincent's social life,3,Embarrassment,1,She is less interested in Vincent's social life,3,Jealousy,2,The relationship between her and Vincent is fake and there is no feelings involved,2
"['Unbothered', 'Embarrassment', 'Gratitude', 'Disgust', 'Guilt', 'Hopeful']",0,"['He is really good at math and knows he can ace the exam without studying', 'He thought he would not be caught this time', 'He has no reaction to failing the first exam and tries to cheat again', ""He failed the test and didn't want to fail again""]",2,Guilt,4,He has no reaction to failing the first exam and tries to cheat again,2,Disgust,3,He has no reaction to failing the first exam and tries to cheat again,2,Unbothered,0,He failed the test and didn't want to fail again,3,Hopeful,5,He has no reaction to failing the first exam and tries to cheat again,2,Unbothered,0,He thought he would not be caught this time,1
"['Amusement', 'Sadness', 'Guilt', 'Disapproval', 'Gratitude', 'Surprise']",4,"[""Sally didn't buy the cake she wanted"", 'Sally effectively tricked her with the cake box', ""She didn't know Sally bought her a chocolate cake"", 'Sally bought her the cake she wanted']",3,Disapproval,3,Sally bought her the cake she wanted,3,Guilt,2,Sally didn't buy the cake she wanted,0,Guilt,2,She didn't know Sally bought her a chocolate cake,2,Surprise,5,Sally effectively tricked her with the cake box,1,Disapproval,3,Sally bought her the cake she wanted,3
"['Amusement', 'Sadness', 'Guilt', 'Disapproval', 'Gratitude', 'Embarrassment']",0,"['She was upset that the store ran out of chocolate cakes', 'She wanted to play a joke on Anna', 'She felt guilty about buying the vanilla cake box', ""She was unhappy about having to lie about the cake's flavour""]",1,Guilt,2,She felt guilty about buying the vanilla cake box,2,Gratitude,4,She was upset that the store ran out of chocolate cakes,0,Gratitude,4,She wanted to play a joke on Anna,1,Gratitude,4,She was upset that the store ran out of chocolate cakes,0,Embarrassment,5,She was upset that the store ran out of chocolate cakes,0
"['Joy', 'Grief', 'Hopeless', 'Remorse', 'Sentimental', 'Indifferent']",0,"['In our culture we celebrate death', 'I was really close to my grandmother', 'I did not care about my grandmother', 'I am reminded of the memories with her']",0,Joy,0,I did not care about my grandmother,2,Sentimental,4,In our culture we celebrate death,0,Indifferent,5,I am reminded of the memories with her,3,Sentimental,4,I did not care about my grandmother,2,Hopeless,2,I am reminded of the memories with her,3
"['Disappointment', 'Admiration', 'Pride', 'Gratitude', 'Amusement', 'Indifferent']",0,"['My parents gave me a car in perfect condition', 'I wanted a rusted car but received a new one', 'I was hoping for a different type of present', ""My parents didn't understand what I actually wanted""]",1,Indifferent,5,I was hoping for a different type of present,2,Admiration,1,My parents didn't understand what I actually wanted,3,Amusement,4,My parents gave me a car in perfect condition,0,Gratitude,3,I was hoping for a different type of present,2,Amusement,4,My parents gave me a car in perfect condition,0
"['Excitement', 'Disappointment', 'Annoyance', 'Indifferent', 'Nervousness', 'Disgust']",0,"['Because of her culture, she enjoys getting soaked in the rain', 'She is soaked and has to work in wet clothes', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",0,Disappointment,1,She didn't bring any spare clothes to change,3,Annoyance,2,She is soaked and has to work in wet clothes,1,Excitement,0,"Because of her culture, she enjoys getting soaked in the rain",0,Excitement,0,She didn't bring any spare clothes to change,3,Annoyance,2,She didn't bring any spare clothes to change,3
"['Delight', 'Anger', 'Embarrassment', 'Hopeless', 'Pride', 'Anticipation']",0,"['He made a severe mistake at work', 'He was recognized for his good work ethics', ""He's about to lose his job due to the pink slip"", 'His manager is not satisfied with his performance']",1,Anger,1,He was recognized for his good work ethics,1,Delight,0,He's about to lose his job due to the pink slip,2,Embarrassment,2,He was recognized for his good work ethics,1,Anger,1,He was recognized for his good work ethics,1,Anger,1,He made a severe mistake at work,0
"['Excitement', 'Disappointment', 'Annoyance', 'Indifferent', 'Nervousness', 'Embarrassment']",0,"['She gained new insights from her loss', 'Her opponent played unfairly', ""She couldn't perform at her best"", 'She faced an unexpected defeat']",0,Nervousness,4,She gained new insights from her loss,0,Indifferent,3,She faced an unexpected defeat,3,Embarrassment,5,Her opponent played unfairly,1,Disappointment,1,She couldn't perform at her best,2,Indifferent,3,She faced an unexpected defeat,3
"['Annoyance', 'Guilt', 'Joy', 'Pride', 'Admiration', 'Excitement']",0,"['He is overwhelmed about the added tasks', ""He doesn't feel ready for the new role"", 'He is excited for the vacation treat and higher pay', ""He doesn't want more responsibility with less pay and vacation""]",3,Annoyance,0,He doesn't feel ready for the new role,1,Joy,2,He is excited for the vacation treat and higher pay,2,Joy,2,He doesn't feel ready for the new role,1,Joy,2,He doesn't want more responsibility with less pay and vacation,3,Annoyance,0,He is excited for the vacation treat and higher pay,2
"['Pride', 'Annoyance', 'Disappointment', 'Embarrassment', 'Fear', 'Hopeless']",0,"['Julia gave a very positive review of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia missed the climax of the play', 'Julia falling asleep meant that she enjoyed the show']",3,Fear,4,Julia gave a very positive review of the play,0,Fear,4,Julia gave a very positive review of the play,0,Hopeless,5,Julia was bored and couldn't appreciate the performance as she fell asleep,1,Hopeless,5,Julia falling asleep meant that she enjoyed the show,3,Annoyance,1,Julia missed the climax of the play,2
"['Pessimism', 'Nervousness', 'Hopeless', 'Grief', 'Hopeful', 'Relief']",5,"['She realized her illness is not serious', 'She realized her illness is very serious', ""She realized her parents don't have to worry anymore"", 'She gets to get cured and go back to her normal life']",0,Grief,3,She realized her illness is very serious,1,Hopeful,4,She realized her illness is not serious,0,Grief,3,She realized her illness is very serious,1,Grief,3,She realized her illness is not serious,0,Grief,3,She realized her illness is not serious,0
"['Pessimism', 'Nervousness', 'Hopeless', 'Grief', 'Hopeful', 'Relief']",3,"['They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies', 'Their daughter is going to get better and have a nice future']",0,Hopeless,2,They are happy that Tina will be fine,1,Pessimism,0,They are happy that Tina will be fine,1,Hopeful,4,They are disappointed that Tina didn’t realize their lies,2,Grief,3,They are disappointed that Tina didn’t realize their lies,2,Hopeful,4,They are happy that Tina will be fine,1
"['Hopeful & Jealousy', 'Disappointment & Oblivious', 'Disappointment & Jealousy', 'Nervousness & Oblivious', 'Hopeful & Gratitude', 'Oblivious & Hopeful']",5,"['His teacher praised his hard work & He realized he failed the test', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John does not know the results & John studied hard for the test and is expecting to win', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'He was told by his friends that he had won & He realized he failed the test']",2,Nervousness & Oblivious,-1,His teacher praised his hard work & He realized he failed the test,-1,Hopeful & Jealousy,-1,His teacher praised his hard work & He realized he failed the test,-1,Oblivious & Hopeful,-1,His teacher praised his hard work & He realized he failed the test,-1,Nervousness & Oblivious,-1,John studied hard for the test and is expecting to win & He realized he failed the test,-1,Nervousness & Oblivious,-1,John does not know the results & John studied hard for the test and is expecting to win,-1
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Nervousness & Hopeful', 'Gratitude & Jealousy']",2,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I wished I won the competition instead of John""]",0,Disappointment & Jealousy,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Nervousness & Hopeful,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Disappointment & Gratitude,-1,John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together,-1,Disappointment & Nervousness,-1,I am worried about me failing the test as well & I wished I won the competition instead of John,-1,Disappointment & Gratitude,-1,John didn't win the competition & I don't want to confront the teacher about John's results,-1
"['Embarrassment & Caring', 'Caring & Oblivious', 'Caring & Jealousy', 'Disappointment & Remorse', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment']",5,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,Embarrassment & Curiosity,-1,He failed to keep his business from bankruptcy & He can't find a new job,-1,Embarrassment & Curiosity,-1,He failed to keep his business from bankruptcy & His family caused his business to go bankrupt,-1,Embarrassment & Caring,-1,He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,-1,Embarrassment & Curiosity,-1,He failed to keep his business from bankruptcy & His family caused his business to go bankrupt,-1,Disappointment & Remorse,-1,He failed to keep his business from bankruptcy & His family caused his business to go bankrupt,-1
"['Remorse', 'Nervousness', 'Curiosity', 'Guilt', 'Joy', 'Oblivious']",5,"[""They don't know that Ben's company has gone bankrupt"", 'They learned about his financial troubles', ""They know about Ben's bankruptcy but decided not to intervene"", ""They are worried about Ben's future""]",0,Guilt,3,They know about Ben's bankruptcy but decided not to intervene,2,Guilt,3,They don't know that Ben's company has gone bankrupt,0,Curiosity,2,They know about Ben's bankruptcy but decided not to intervene,2,Oblivious,5,They know about Ben's bankruptcy but decided not to intervene,2,Nervousness,1,They learned about his financial troubles,1
"['Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring', 'Pride & Caring', 'Embarrassment & Delight', 'Nervousness & Embarrassment']",5,"['I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry""]",4,Embarrassment & Pride,-1,I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry,-1,Nervousness & Embarrassment,-1,I forgot to do what my mom had asked & I had decided on what to cook for dinner,-1,Embarrassment & Delight,-1,I forgot to do what my mom had asked & I had decided on what to cook for dinner,-1,Embarrassment & Pride,-1,I was nervous about going to buy groceries & I had decided on what to cook for dinner,-1,Trust & Caring,-1,I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry,-1
"['Oblivious & Trust', 'Trust & Delight', 'Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring']",0,"[""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She didn't know I lied & She didn't see me come downstairs""]",0,Trust & Delight,-1,She didn't see me come downstairs & She is in a good mood before cooking dinner,-1,Oblivious & Pride,-1,She didn't see me come downstairs & She is in a good mood before cooking dinner,-1,Oblivious & Trust,-1,She thinks I did the laundry as she asked & She didn't know I lied,-1,Oblivious & Trust,-1,She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked,-1,Embarrassment & Caring,-1,She appreciates me doing the chores & She didn't know I lied,-1
"['Gratitude & Disapproval', 'Gratitude & Nervousness', 'Anticipation & Oblivious', 'Oblivious & Nervousness', 'Gratitude & Oblivious', 'Anger & Disapproval']",4,"[""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust']",0,Anticipation & Oblivious,-1,Her brother has a history of dishonesty & Her brother betrayed her trust,-1,Oblivious & Nervousness,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance,-1,Anger & Disapproval,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance,-1,Gratitude & Oblivious,-1,She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust,-1,Gratitude & Oblivious,-1,Her father who left the inheritance & Her brother betrayed her trust,-1
"['Pride', 'Guilt', 'Anger', 'Disgust', 'Disapproval', 'Embarrassment']",0,"[""He respected Pompom's wish to handle her own inheritance"", 'He successfully tricked his sister into giving him all her heritage', 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",1,Pride,0,He successfully tricked his sister into giving him all her heritage,1,Guilt,1,His own heritage was significantly smaller than Pompom's,3,Anger,2,He respected Pompom's wish to handle her own inheritance,0,Disapproval,4,He successfully tricked his sister into giving him all her heritage,1,Pride,0,He was able to support Pompom through her loss,2
"['Joy & Admiration', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Embarrassment', 'Oblivious & Admiration', 'Admiration & Embarrassment']",1,"[""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom']",2,Caring & Embarrassment,-1,She thinks she found her soulmate & Her friends are supportive of her relationship with Tom,-1,Joy & Oblivious,-1,She can't believe Tom cheated on her & She doesn't know Tom is her soulmate,-1,Admiration & Embarrassment,-1,She thinks she found her soulmate & Her friends are supportive of her relationship with Tom,-1,Admiration & Embarrassment,-1,She doesn't know Tom has been Cheating on her & She cheated on Tom with another man,-1,Caring & Embarrassment,-1,She doesn't know Tom has been Cheating on her & She cheated on Tom with another man,-1
"['Joy', 'Guilt', 'Caring', 'Oblivious', 'Admiration', 'Embarrassment']",1,"['He anticipates having joy being with another woman but has to break up with Janice', 'He is looking forward to marry Janice', ""He doesn't know Janice knows about his cheating"", 'Janice supports his decision for breaking up']",0,Joy,0,He anticipates having joy being with another woman but has to break up with Janice,0,Embarrassment,5,He anticipates having joy being with another woman but has to break up with Janice,0,Joy,0,He doesn't know Janice knows about his cheating,2,Embarrassment,5,He doesn't know Janice knows about his cheating,2,Admiration,4,He doesn't know Janice knows about his cheating,2
"['Delight & Relief', 'Relief & Embarrassment', 'Embarrassment & Nervousness', 'Delight & Disappointment', 'Embarrassment & Hopeless', 'Embarrassment & Disappointment']",0,"['She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections', 'She failed once again at her job search & She is not sure if she will every find a job', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She finally got a job offer after getting many rejections & She failed once again at her job search', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job']",0,Delight & Disappointment,-1,She finally got a job offer after getting many rejections & She is not sure if she will every find a job,-1,Embarrassment & Disappointment,-1,She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,-1,Embarrassment & Hopeless,-1,Her mom comforted her after seeing her cry & She got a promotion in her current job,-1,Embarrassment & Disappointment,-1,She finally got a job offer after getting many rejections & She is not sure if she will every find a job,-1,Embarrassment & Disappointment,-1,She finally got a job offer after getting many rejections & She is not sure if she will every find a job,-1
"['Nervousness & Curiosity', 'Delight & Embarrassment', 'Delight & Hopeless', 'Delight & Curiosity', 'Relief & Curiosity', 'Delight & Nervousness']",0,"['She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight', 'She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer', ""She was worried about her daughter crying & She was happy for her daughter's success in her job search"", 'She was worried about her daughter crying & She wants to know what made her daughter cry', ""She was nervous about her own upcoming job interview and was curious if Susan could offer any insight & Her daughter had accomplished something she couldn't"", 'She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer']",3,Nervousness & Curiosity,-1,She was worried about her daughter crying & She was happy for her daughter's success in her job search,-1,Delight & Embarrassment,-1,She was worried about her daughter crying & She was happy for her daughter's success in her job search,-1,Relief & Curiosity,-1,She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer,-1,Nervousness & Curiosity,-1,She was worried about her daughter crying & She was happy for her daughter's success in her job search,-1,Nervousness & Curiosity,-1,She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight,-1
"['Guilt', 'Hopeful', 'Remorse', 'Disappointment', 'Hopeless', 'Caring']",1,"['She is finally getting treatment that may restore the mobility of her legs', 'She received a call from the hospital explaining that her condition is untreatable', ""She can't afford to get the treatment"", 'She feels bad about other patients not getting the treatment']",0,Guilt,0,She feels bad about other patients not getting the treatment,3,Hopeless,4,She can't afford to get the treatment,2,Guilt,0,She is finally getting treatment that may restore the mobility of her legs,0,Guilt,0,She feels bad about other patients not getting the treatment,3,Remorse,2,She received a call from the hospital explaining that her condition is untreatable,1
"['Nervousness & Hopeful', 'Joy & Disapproval', 'Nervousness & Curiosity', 'Curiosity & Gratitude', 'Nervousness & Disapproval', 'Hopeful & Curiosity']",2,"['She wants to know why her sister is crying & There is no treatment available for her sister', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister', 'She wants to know why her sister is crying & She is wondering why her sister dropped her phone', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & Her sister can get a treatment that may cure her']",4,Joy & Disapproval,-1,She wants to know why her sister is crying & She is wondering why her sister dropped her phone,-1,Hopeful & Curiosity,-1,Her sister can get a treatment that may cure her & There is no treatment available for her sister,-1,Nervousness & Hopeful,-1,She wants to know why her sister is crying & There is no treatment available for her sister,-1,Curiosity & Gratitude,-1,She wants to know why her sister is crying & There is no treatment available for her sister,-1,Nervousness & Disapproval,-1,Her sister can get a treatment that may cure her & There is no treatment available for her sister,-1
"['Oblivious & Gratitude', 'Admiration & Disapproval', 'Disapproval & Sadness', 'Admiration & Oblivious', 'Guilt & Sadness', 'Admiration & Guilt']",3,"[""the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles"", ""the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away"", 'the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away', ""the teacher is unaware of the students' academic struggles & nobody talked when the teacher was away""]",3,Oblivious & Gratitude,-1,the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence,-1,Disapproval & Sadness,-1,the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence,-1,Disapproval & Sadness,-1,the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles,-1,Oblivious & Gratitude,-1,the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away,-1,Admiration & Guilt,-1,the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles,-1
"['Embarrassment & Pride', 'Embarrassment & Hopeless', 'Joy & Annoyance', 'Embarrassment & Annoyance', 'Annoyance & Hopeless', 'Nervousness & Embarrassment']",5,"[""She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products"", ""While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin"", ""She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean"", ""She was self-conscious about her skin & She didn't want to spend money on skincare products"", ""While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker""]",3,Embarrassment & Hopeless,-1,"While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products",-1,Nervousness & Embarrassment,-1,She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin,-1,Embarrassment & Annoyance,-1,She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin,-1,Embarrassment & Annoyance,-1,"While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",-1,Embarrassment & Annoyance,-1,"She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean",-1
"['Joy', 'Disapproval', 'Annoyance', 'Surprise', 'Sadness', 'Delight']",0,"['the worker had an agreeing customer who bought their product', ""the worker didn't expect Joeun to speak Korean"", 'Joeun pretended to understand Korean while just nodding her head', ""the worker couldn't believe Joeun could speak Korean""]",0,Annoyance,2,the worker didn't expect Joeun to speak Korean,1,Sadness,4,the worker didn't expect Joeun to speak Korean,1,Disapproval,1,Joeun pretended to understand Korean while just nodding her head,2,Sadness,4,the worker had an agreeing customer who bought their product,0,Disapproval,1,Joeun pretended to understand Korean while just nodding her head,2
"['Surprise', 'Disappointment', 'Excitement', 'Nervousness', 'Jealousy', 'Oblivious']",2,"['She thinks that Chandler is cheating on her', 'She sees her husband having a good time with his sister', ""She doesn't know who the woman is"", 'They are celebrating their fourth anniversary']",1,Oblivious,5,She doesn't know who the woman is,2,Nervousness,3,They are celebrating their fourth anniversary,3,Jealousy,4,She doesn't know who the woman is,2,Excitement,2,They are celebrating their fourth anniversary,3,Surprise,0,She sees her husband having a good time with his sister,1
"['Surprise', 'Disappointment', 'Excitement', 'Nervousness', 'Jealousy', 'Embarrassment']",2,"['His sister came to visit him', 'He is planning a surprise with her sister for their anniversary', 'Monica might think that he is cheating on her', ""He doesn't know how to explain his sister coming over to Monica""]",0,Excitement,2,Monica might think that he is cheating on her,2,Embarrassment,5,He doesn't know how to explain his sister coming over to Monica,3,Disappointment,1,He is planning a surprise with her sister for their anniversary,1,Nervousness,3,He is planning a surprise with her sister for their anniversary,1,Excitement,2,Monica might think that he is cheating on her,2
"['Disappointment', 'Excitement', 'Pride', 'Anticipation', 'Gratitude', 'Anger']",0,"['Lily knew every part of his magic trick that he practiced for so long', 'Lily appreciated his magic trick', 'He forgot how he planned the magic trick', 'He performed his magic trick as planned']",0,Pride,2,Lily appreciated his magic trick,1,Excitement,1,He forgot how he planned the magic trick,2,Pride,2,Lily appreciated his magic trick,1,Gratitude,4,Lily appreciated his magic trick,1,Pride,2,Lily knew every part of his magic trick that he practiced for so long,0
"['Guilt', 'Excitement', 'Pride', 'Surprise', 'Gratitude', 'Curiosity']",1,"['She loves magic tricks', 'She made Michael feel like she got the trick without prior knowledge while knowing it beforehand', ""She is not impressed by Michael's skills"", ""She feels bad for ruining Michael's magic trick""]",1,Gratitude,4,She feels bad for ruining Michael's magic trick,3,Guilt,0,She loves magic tricks,0,Curiosity,5,She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,Surprise,3,She loves magic tricks,0,Gratitude,4,She is not impressed by Michael's skills,2
"['Excitement', 'Disappointment', 'Annoyance', 'Embarrassment', 'Nervousness', 'Sadness']",0,"['She overheard Daniel talking about his nervousness', 'She knows Daniel is going to ask her to prom', ""Janet's friends told her that Daniel would ask her"", 'She found out that Daniel is going to ask Lisa']",1,Annoyance,2,She knows Daniel is going to ask her to prom,1,Embarrassment,3,She overheard Daniel talking about his nervousness,0,Sadness,5,Janet's friends told her that Daniel would ask her,2,Excitement,0,Janet's friends told her that Daniel would ask her,2,Excitement,0,She knows Daniel is going to ask her to prom,1
"['Anticipation', 'Sadness', 'Gratitude', 'Sentimental', 'Embarrassment', 'Guilt']",0,"['He knows his prom date will accept his request', ""He feels bad about reject his close friend's sister"", 'He knows he will be rejected if he asks Janet', 'He appreciates me not telling Janet about his plans']",0,Embarrassment,4,He knows he will be rejected if he asks Janet,2,Gratitude,2,He feels bad about reject his close friend's sister,1,Sadness,1,He feels bad about reject his close friend's sister,1,Gratitude,2,He appreciates me not telling Janet about his plans,3,Gratitude,2,He knows he will be rejected if he asks Janet,2
"['Nervousness', 'Joy', 'Disapproval', 'Disgust', 'Gratitude', 'Annoyance']",0,"['My sister is going out with the guy she likes', 'My sister got rejected by my close friend', 'I wanted to take Lisa to the prom', ""I don't know how to tell my sister that Daniel is taking Lisa to prom""]",3,Disgust,3,My sister got rejected by my close friend,1,Annoyance,5,My sister is going out with the guy she likes,0,Disgust,3,My sister is going out with the guy she likes,0,Nervousness,0,I don't know how to tell my sister that Daniel is taking Lisa to prom,3,Joy,1,My sister is going out with the guy she likes,0
