Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Annoyance', 'Joy', 'Pride', 'Guilt', 'Excitement', 'Admiration']",0,"[""He doesn't feel ready for the new role"", 'He is excited for the vacation treat and higher pay', 'He is overwhelmed about the added tasks', ""He doesn't want more responsibility with less pay and vacation""]",3,"(a)""}",0,"(d)""}",3,"(b) Joy""}",1,"(b) He is excited for the vacation treat and higher pay""}",1,"(b) Joy""}",1,"(b) He is excited for the vacation treat and higher pay""}",1,"(a)""}",0,"(d)""}",3,"(b) Joy""}",1,"(b)""}",1
"['Fear', 'Hopeless', 'Embarrassment', 'Annoyance', 'Pride', 'Disappointment']",4,"[""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia missed the climax of the play', 'Julia gave a very positive review of the play', 'Julia falling asleep meant that she enjoyed the show']",3,"(c) Embarrassment""}",2,"(a)""}",0,"(c) Embarrassment""}",2,"(a)""}",0,"(a) Fear
(c) Embarrassment
(f) Disappointment""}",5,"(a)""}",0,"(a) Fear
(c) Embarrassment
(f) Disappointment""}",5,"(a)""}",0,"(f) Disappointment""}",5,"(a)""}",0
"['Pessimism', 'Hopeless', 'Relief', 'Nervousness', 'Hopeful', 'Grief']",2,"[""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She gets to get cured and go back to her normal life', 'She realized her illness is not serious']",3,"(f) Grief""}",5,"(b)""}",1,"(b) Hopeless""}",1,"(b) She realized her illness is very serious""}",1,"(b) Hopeless""}",1,"(b)""}",1,"(b) Hopeless""}",1,"(b)""}",1,"(b) Hopeless""}",1,"(b) She realized her illness is very serious""}",1
"['Nervousness', 'Relief', 'Hopeful', 'Grief', 'Pessimism', 'Hopeless']",3,"['They are happy that Tina will be fine', 'Their daughter is going to get better and have a nice future', 'They are disappointed that Tina didn’t realize their lies', 'They found out they might lose their daughter']",3,"(d) Grief""}",3,"(d)""}",3,"(d) Grief""}",3,"(d) They found out they might lose their daughter""}",3,"(d) Grief""}",3,"(d)""}",3,"(d) Grief""}",3,"(d) They found out they might lose their daughter""}",3,"(d) Grief""}",3,"(d) They found out they might lose their daughter""}",3
"['Nervousness & Oblivious', 'Oblivious & Hopeful', 'Hopeful & Gratitude', 'Disappointment & Oblivious', 'Hopeful & Jealousy', 'Disappointment & Jealousy']",1,"['John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'His teacher praised his hard work & He realized he failed the test', 'He was told by his friends that he had won & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'John does not know the results & John studied hard for the test and is expecting to win']",5,"(d) Disappointment & Oblivious""}",3,"(b)""}",1,"(d) Disappointment & Oblivious""}",3,"(b)""}",1,"(d) Disappointment & Oblivious""}",3,"(b)""}",1,"(d) Disappointment & Oblivious""}",3,"(b)""}",1,"(d)""}",3,"(b)""}",1
"['Disappointment & Nervousness', 'Gratitude & Jealousy', 'Disappointment & Jealousy', 'Disappointment & Gratitude', 'Nervousness & Hopeful', 'Nervousness & Gratitude']",0,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together""]",0,"(d) Disappointment & Gratitude""}",3,"(a)""}",0,"(a) Disappointment & Nervousness""}",0,"(a)""}",0,"(a) Disappointment & Nervousness""}",0,"(a)""}",0,"(d) Disappointment & Gratitude""}",3,"(d)""}",3,"(d) Disappointment & Gratitude""}",3,"(d)""}",3
"['Caring & Jealousy', 'Embarrassment & Caring', 'Disappointment & Remorse', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Caring & Oblivious']",4,"[""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy', ""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy""]",4,"(e) Embarrassment & Disappointment""}",4,"(a)""}",0,"(e) Embarrassment & Disappointment""}",4,"(a)""}",0,"(e) Embarrassment & Disappointment""}",4,"(a)""}",0,"(e) Embarrassment & Disappointment""}",4,"(e)""}",4,"(e) Embarrassment & Disappointment""}",4,"(a)""}",0
"['Oblivious', 'Guilt', 'Joy', 'Nervousness', 'Curiosity', 'Remorse']",0,"[""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", 'They learned about his financial troubles', ""They know about Ben's bankruptcy but decided not to intervene""]",0,"(b) Guilt""}",1,"(c) They learned about his financial troubles""}",2,"(b) Guilt""}",1,"(c) They learned about his financial troubles""}",2,"(b) Guilt""}",1,"(c) They learned about his financial troubles""}",2,"(b) Guilt""}",1,"(c) They learned about his financial troubles""}",2,"(b) Guilt""}",1,"(c) They learned about his financial troubles""}",2
"['Trust & Caring', 'Pride & Caring', 'Nervousness & Embarrassment', 'Caring & Delight', 'Embarrassment & Pride', 'Embarrassment & Delight']",2,"[""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', 'I forgot to do what my mom had asked & I had decided on what to cook for dinner']",2,"(c) Nervousness & Embarrassment""}",2,"(c)""}",2,"(c) Nervousness & Embarrassment""}",2,"(c)""}",2,"(c) Nervousness & Embarrassment""}",2,"(a) I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry""}",0,"(c) Nervousness & Embarrassment""}",2,"(c)""}",2,"(c) Nervousness & Embarrassment""}",2,"(c)""}",2
"['Caring & Delight', 'Oblivious & Trust', 'Oblivious & Pride', 'Embarrassment & Caring', 'Trust & Delight', 'Embarrassment & Delight']",1,"[""She appreciates me doing the chores & She didn't see me come downstairs"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She didn't know I lied"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She didn't know I lied & She didn't see me come downstairs""]",3,"(f) Embarrassment & Delight""}",5,"(c)""}",2,"(f) Embarrassment & Delight""}",5,"(c)""}",2,"(d) Embarrassment & Caring""}",3,"(c)""}",2,"(d) Embarrassment & Caring""}",3,"(d)""}",3,"(f) Embarrassment & Delight""}",5,"(c)""}",2
"['Anticipation & Oblivious', 'Oblivious & Nervousness', 'Gratitude & Oblivious', 'Anger & Disapproval', 'Gratitude & Disapproval', 'Gratitude & Nervousness']",2,"[""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her brother has a history of dishonesty & Her brother betrayed her trust', 'Her father who left the inheritance & Her brother betrayed her trust']",1,"(d) Anger & Disapproval""}",3,"(e)""}",4,"(d) Anger & Disapproval""}",3,"(a)""}",0,"(d)""}",3,"(e)""}",4,"(d) Anger & Disapproval""}",3,"(e)""}",4,"(d) Anger & Disapproval""}",3,"(a) She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty""}",0
"['Guilt', 'Pride', 'Embarrassment', 'Disgust', 'Disapproval', 'Anger']",1,"[""His own heritage was significantly smaller than Pompom's"", 'He successfully tricked his sister into giving him all her heritage', ""He respected Pompom's wish to handle her own inheritance"", 'He was able to support Pompom through her loss']",1,"(a) Guilt""}",0,"(b)""}",1,"(a) Guilt""}",0,"(b)""}",1,"(a) Guilt""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a) Guilt""}",0,"(b)""}",1
"['Joy & Oblivious', 'Caring & Embarrassment', 'Joy & Admiration', 'Admiration & Embarrassment', 'Joy & Caring', 'Oblivious & Admiration']",0,"[""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom']",4,"(d) Admiration & Embarrassment""}",3,"(d)""}",3,"(b) Caring & Embarrassment""}",1,"(d)""}",3,"(b) Caring & Embarrassment""}",1,"(d)""}",3,"(b) Caring & Embarrassment""}",1,"(d)""}",3,"(b) Caring & Embarrassment""}",1,"(d)""}",3
"['Joy', 'Admiration', 'Embarrassment', 'Caring', 'Guilt', 'Oblivious']",4,"['He is looking forward to marry Janice', 'Janice supports his decision for breaking up', ""He doesn't know Janice knows about his cheating"", 'He anticipates having joy being with another woman but has to break up with Janice']",3,"(e) Guilt""}",4,"(a)""}",0,"(e) Guilt""}",4,"(d)""}",3,"(e) Guilt""}",4,"(d)""}",3,"(e) Guilt""}",4,"(d)""}",3,"(e) Guilt""}",4,"(d)""}",3
"['Delight & Disappointment', 'Embarrassment & Disappointment', 'Relief & Embarrassment', 'Delight & Relief', 'Embarrassment & Hopeless', 'Embarrassment & Nervousness']",3,"['She failed once again at her job search & She is not sure if she will every find a job', 'She finally got a job offer after getting many rejections & She failed once again at her job search', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections']",5,"(d) Delight & Relief""}",3,"(e) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry""}",4,"(d) Delight & Relief""}",3,"(e) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry""}",4,"(d) Delight & Relief""}",3,"(e) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry""}",4,"(d) Delight & Relief""}",3,"(e)""}",4,"(d) Delight & Relief""}",3,"(e) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry""}",4
"['Delight & Hopeless', 'Relief & Curiosity', 'Delight & Embarrassment', 'Delight & Curiosity', 'Delight & Nervousness', 'Nervousness & Curiosity']",5,"['She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer', ""She was nervous about her own upcoming job interview and was curious if Susan could offer any insight & Her daughter had accomplished something she couldn't"", ""She was worried about her daughter crying & She was happy for her daughter's success in her job search"", 'She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight', 'She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer', 'She was worried about her daughter crying & She wants to know what made her daughter cry']",5,"(c) Delight & Embarrassment""}",2,"(c) She was worried about her daughter crying & She was happy for her daughter's success in her job search""}",2,"(d) Delight & Curiosity""}",3,"(c)""}",2,"(c) Delight & Embarrassment""}",2,"(c)""}",2,"(d) Delight & Curiosity""}",3,"(c)""}",2,"(c) Delight & Embarrassment""}",2,"(c) She was worried about her daughter crying & She was happy for her daughter's success in her job search""}",2
"['Hopeful', 'Guilt', 'Disappointment', 'Caring', 'Remorse', 'Hopeless']",0,"[""She can't afford to get the treatment"", 'She feels bad about other patients not getting the treatment', 'She received a call from the hospital explaining that her condition is untreatable', 'She is finally getting treatment that may restore the mobility of her legs']",3,"(a) Hopeful""}",0,"(d) She is finally getting treatment that may restore the mobility of her legs""}",3,"(a) Hopeful""}",0,"(d) She is finally getting treatment that may restore the mobility of her legs""}",3,"(a) Hopeful""}",0,"(d) She is finally getting treatment that may restore the mobility of her legs""}",3,"(a) Hopeful""}",0,"(d) She is finally getting treatment that may restore the mobility of her legs""}",3,"(a) Hopeful""}",0,"(d) She is finally getting treatment that may restore the mobility of her legs""}",3
"['Hopeful & Curiosity', 'Curiosity & Gratitude', 'Joy & Disapproval', 'Nervousness & Disapproval', 'Nervousness & Hopeful', 'Nervousness & Curiosity']",5,"['She wants to know why her sister is crying & Her sister can get a treatment that may cure her', 'She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister', 'She wants to know why her sister is crying & There is no treatment available for her sister', 'She wants to know why her sister is crying & She is wondering why her sister dropped her phone']",1,"(e) Nervousness & Hopeful""}",4,"(a) She wants to know why her sister is crying & Her sister can get a treatment that may cure her""}",0,"(a)""}",0,"(a)""}",0,"(a)""}",0,"(a)""}",0,"(b) Curiosity & Gratitude""}",1,"(a)""}",0,"(a) Hopeful & Curiosity""}",0,"(a) She wants to know why her sister is crying & Her sister can get a treatment that may cure her""}",0
"['Disapproval & Sadness', 'Admiration & Disapproval', 'Oblivious & Gratitude', 'Admiration & Guilt', 'Guilt & Sadness', 'Admiration & Oblivious']",5,"[""the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles"", ""the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence"", 'the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away', ""the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away"", ""the teacher is unaware of the students' academic struggles & nobody talked when the teacher was away""]",4,"(b) Admiration & Disapproval""}",1,"(e)""}",4,"(b) Admiration & Disapproval""}",1,"(e)""}",4,"(a) Disapproval & Sadness""}",0,"(d)""}",3,"(a) Disapproval & Sadness""}",0,"(d)""}",3,"(a) Disapproval & Sadness""}",0,"(d)""}",3
"['Embarrassment & Hopeless', 'Embarrassment & Pride', 'Joy & Annoyance', 'Annoyance & Hopeless', 'Embarrassment & Annoyance', 'Nervousness & Embarrassment']",5,"[""She was self-conscious about her skin & She didn't want to spend money on skincare products"", ""She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean"", ""While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker"", ""She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products""]",1,"(b) Embarrassment & Pride""}",1,"(b) She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean""}",1,"(b) Embarrassment & Pride""}",1,"(b)""}",1,"(b) Embarrassment & Pride""}",1,"(d)""}",3,"(b) Embarrassment & Pride""}",1,"(b)""}",1,"(b) Embarrassment & Pride""}",1,"(d)""}",3
"['Joy', 'Annoyance', 'Delight', 'Surprise', 'Sadness', 'Disapproval']",0,"[""the worker didn't expect Joeun to speak Korean"", ""the worker couldn't believe Joeun could speak Korean"", 'Joeun pretended to understand Korean while just nodding her head', 'the worker had an agreeing customer who bought their product']",3,"(a) Joy""}",0,"(d) the worker had an agreeing customer who bought their product""}",3,"(a) Joy""}",0,"(d)""}",3,"(a) Joy""}",0,"(d) the worker had an agreeing customer who bought their product""}",3,"(a)""}",0,"(d)""}",3,"(c) Delight""}",2,"(d) the worker had an agreeing customer who bought their product""}",3
"['Surprise', 'Jealousy', 'Oblivious', 'Excitement', 'Disappointment', 'Nervousness']",3,"['She sees her husband having a good time with his sister', ""She doesn't know who the woman is"", 'She thinks that Chandler is cheating on her', 'They are celebrating their fourth anniversary']",0,"(b) Jealousy""}",1,"(a)""}",0,"(b) Jealousy""}",1,"(a)""}",0,"(b) Jealousy""}",1,"(a)""}",0,"(b) Jealousy""}",1,"(a)""}",0,"(b) Jealousy""}",1,"(a)""}",0
"['Excitement', 'Surprise', 'Embarrassment', 'Jealousy', 'Disappointment', 'Nervousness']",0,"[""He doesn't know how to explain his sister coming over to Monica"", 'His sister came to visit him', 'Monica might think that he is cheating on her', 'He is planning a surprise with her sister for their anniversary']",1,"(c) Embarrassment""}",2,"(c)""}",2,"(b) Surprise""}",1,"(c)""}",2,"(a) Excitement""}",0,"(b)""}",1,"(c) Embarrassment""}",2,"(c)""}",2,"(a) Excitement""}",0,"(b)""}",1
"['Anticipation', 'Excitement', 'Pride', 'Anger', 'Disappointment', 'Gratitude']",4,"['He forgot how he planned the magic trick', 'Lily appreciated his magic trick', 'Lily knew every part of his magic trick that he practiced for so long', 'He performed his magic trick as planned']",2,"(e) Disappointment""}",4,"(c) Lily knew every part of his magic trick that he practiced for so long""}",2,"(e) Disappointment""}",4,"(c) Lily knew every part of his magic trick that he practiced for so long""}",2,"(e) Disappointment""}",4,"(c) Lily knew every part of his magic trick that he practiced for so long""}",2,"(e) Disappointment""}",4,"(c)""}",2,"(e) Disappointment""}",4,"(c) Lily knew every part of his magic trick that he practiced for so long""}",2
"['Surprise', 'Pride', 'Curiosity', 'Guilt', 'Gratitude', 'Excitement']",5,"['She loves magic tricks', ""She feels bad for ruining Michael's magic trick"", 'She made Michael feel like she got the trick without prior knowledge while knowing it beforehand', ""She is not impressed by Michael's skills""]",2,"(d) Guilt""}",3,"(b) She feels bad for ruining Michael's magic trick""}",1,"(b) Pride""}",1,"(c)""}",2,"(d) Guilt""}",3,"(b)""}",1,"(d) Guilt""}",3,"(b) She feels bad for ruining Michael's magic trick""}",1,"(b) Pride""}",1,"(c)""}",2
"['Disappointment', 'Sadness', 'Embarrassment', 'Annoyance', 'Nervousness', 'Excitement']",5,"['She overheard Daniel talking about his nervousness', ""Janet's friends told her that Daniel would ask her"", 'She found out that Daniel is going to ask Lisa', 'She knows Daniel is going to ask her to prom']",3,"(a) Disappointment
(b) Sadness""}",1,"(c) She found out that Daniel is going to ask Lisa""}",2,"(a) Disappointment
(b) Sadness""}",1,"(c)""}",2,"(a) Disappointment
(b) Sadness""}",1,"(c) She found out that Daniel is going to ask Lisa""}",2,"(a)""}",0,"(c) She found out that Daniel is going to ask Lisa""}",2,"(a) Disappointment
(b) Sadness""}",1,"(c) She found out that Daniel is going to ask Lisa""}",2
"['Sentimental', 'Embarrassment', 'Sadness', 'Anticipation', 'Gratitude', 'Guilt']",3,"[""He feels bad about reject his close friend's sister"", 'He knows his prom date will accept his request', 'He appreciates me not telling Janet about his plans', 'He knows he will be rejected if he asks Janet']",1,"(b) Embarrassment""}",1,"(a)""}",0,"(b) Embarrassment""}",1,"(a)""}",0,"(b) Embarrassment""}",1,"(a)""}",0,"(b) Embarrassment""}",1,"(a)""}",0,"(b) Embarrassment
(c) Sadness
(f) Guilt""}",5,"(a)""}",0
"['Disapproval', 'Joy', 'Nervousness', 'Annoyance', 'Disgust', 'Gratitude']",2,"['I wanted to take Lisa to the prom', ""I don't know how to tell my sister that Daniel is taking Lisa to prom"", 'My sister got rejected by my close friend', 'My sister is going out with the guy she likes']",1,"(a) Disapproval""}",0,"(c) My sister got rejected by my close friend""}",2,"(a) Disapproval""}",0,"(c) My sister got rejected by my close friend""}",2,"(e) Disgust""}",4,"(c)""}",2,"(e) Disgust""}",4,"(c) My sister got rejected by my close friend""}",2,"(a) Disapproval""}",0,"(c)""}",2
