Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['没意识的 & 自豪', '尴尬 & 爱护', '信任 & 爱护', '没意识的 & 信任', '爱护 & 惊喜', '没意识的 & 惊喜']",3,"['她不知道我撒谎了 & 她没有看见我下楼', '她认为我按照她要求洗了衣服 & 她不知道我撒谎了', '她认为我按照她要求洗了衣服 & 在做晚饭之前，她的心情很好', '她认为我按照她要求洗了衣服 & 她没有看见我下楼', '她感激我做家务 & 在做晚饭之前，她的心情很好', '她知道我没有按照她的要求去做洗衣服 & 她没有看见我下楼']",1,"(c) 信任 & 爱护""}",2,"(b)""}",1,"(e) 爱护 & 惊喜""}",4,"(b)""}",1,"(c) 信任 & 爱护""}",2,"(b)""}",1,"(b) 尴尬 & 爱护""}",1,"(d) 她认为我按照她要求洗了衣服 & 她没有看见我下楼""}",3,"(c) 信任 & 爱护""}",2,"(b)""}",1
"['生气 & 紧张', '没意识的 & 紧张', '感激 & 生气', '期待 & 反对', '反对 & 没意识的', '感激 & 没意识的']",5,"['小珀不知道她的哥哥把她的资产用于私利 & 小珀感到感激，因为她哥哥愿意帮她管理父亲的遗产', '小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任', '留下遗产的是她的父亲 & 她的兄弟背叛了她的信任', '她的兄弟愿意帮助她管理遗产 & 她的兄弟有不诚实的过去', '小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟有不诚实的过去', '她的兄弟有不诚实的过去 & 小珀知道她的兄弟会背叛她的信任']",0,"(a) 生气 & 紧张""}",0,"(b) 小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任""}",1,"(a) 生气 & 紧张""}",0,"(b) 小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任""}",1,"(a) 生气 & 紧张""}",0,"(b) 小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任""}",1,"(a) 生气 & 紧张""}",0,"(b) 小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任""}",1,"(a) 生气 & 紧张""}",0,"(b) 小珀不知道她的哥哥把她的资产用于私利 & 她的兄弟背叛了她的信任""}",1
"['愧疚', '自豪', '尴尬', '反感', '反对', '生气']",1,"['他自己的遗产明显少于小珀的', '他尊重小珀处理自己遗产的愿望', '他成功地骗取了妹妹的信任，把她的遗产都交给了他', '他能够在小珀失落时支持她']",2,"(a) 愧疚""}",0,"(c)""}",2,"(a) 愧疚""}",0,"(c) 他成功地骗取了妹妹的信任，把她的遗产都交给了他""}",2,"(a) 愧疚""}",0,"(c)""}",2,"(a) 愧疚""}",0,"(c)""}",2,"(a) 愧疚""}",0,"(c) 他成功地骗取了妹妹的信任，把她的遗产都交给了他""}",2
"['没意识的 & 钦佩', '愧疚 & 没意识的', '钦佩 & 尴尬', '开心 & 没意识的', '开心 & 爱护', '开心 & 钦佩']",3,"['她的朋友们支持她和小汤的关系 & 她无法相信小汤背叛了她', '她觉得自己找到了灵魂伴侣 & 她无法相信小汤背叛了她', '她觉得自己找到了灵魂伴侣 & 她不知道小汤出轨了', '她觉得自己找到了灵魂伴侣 & 她用另一个男人背叛了小汤', '她不知道小汤出轨了 & 她不知道小汤是她的灵魂伴侣', '她无法相信小汤背叛了她 & 她不知道小汤是她的灵魂伴侣']",2,"(e) 开心 & 爱护""}",4,"(c)""}",2,"(e) 开心 & 爱护""}",4,"(c)""}",2,"(a) 没意识的 & 钦佩""}",0,"(b)""}",1,"(e) 开心 & 爱护""}",4,"(a) 她的朋友们支持她和小汤的关系 & 她无法相信小汤背叛了她""}",0,"(e) 开心 & 爱护""}",4,"(c)""}",2
"['开心', '钦佩', '尴尬', '爱护', '愧疚', '没意识的']",4,"['小汤期待着和小妮结婚', '小妮支持他的分手决定', '小汤不知道小妮已经知道他的出轨', '他想和另一个女人在一起但他要和小妮分手']",3,"(e) 愧疚""}",4,"(d) 他想和另一个女人在一起但他要和小妮分手""}",3,"(e) 愧疚""}",4,"(a) 小汤期待着和小妮结婚""}",0,"(e) 愧疚""}",4,"(d) 他想和另一个女人在一起但他要和小妮分手""}",3,"(e) 愧疚""}",4,"(a) 小汤期待着和小妮结婚""}",0,"(e) 愧疚""}",4,"(a) 小汤期待着和小妮结婚""}",0
"['尴尬 & 绝望', '释怀 & 绝望', '尴尬 & 紧张', '惊喜 & 尴尬', '释怀 & 失望', '惊喜 & 释怀']",5,"['她得到了她最喜欢的一家公司的工作机会 & 她在多次被拒后终于得到了工作机会', '她在找工作上再次失败 & 她不确定是否会找到工作。', '小苏在她现在的工作中得到了晋升 & 她在找工作上再次失败', '小苏在她现在的工作中得到了晋升 & 她不确定是否会找到工作。', '她在多次被拒后终于得到了工作机会 & 小苏在她现在的工作中得到了晋升', '她的妈妈在看到她哭后安慰了她 & 她在找工作上再次失败']",0,"(f) 惊喜 & 释怀""}",5,"(a) 她得到了她最喜欢的一家公司的工作机会 & 她在多次被拒后终于得到了工作机会""}",0,"(f) 惊喜 & 释怀""}",5,"(a)""}",0,"(f) 惊喜 & 释怀""}",5,"(a)""}",0,"(f) 惊喜 & 释怀""}",5,"(a)""}",0,"(f) 惊喜 & 释怀""}",5,"(a)""}",0
"['释怀 & 紧张', '惊喜 & 释怀', '释怀 & 好奇', '释怀 & 绝望', '紧张 & 好奇', '绝望 & 好奇']",4,"['她担心女儿会哭 & 她想知道是什么让她女儿哭了', '她想知道是什么让她女儿哭了 & 她刚刚失去了自己的工作，想知道小苏是否收到了工作邀请', '她想知道是什么让她女儿哭了 & 她为女儿在工作寻找中的成功感到高兴', '她对自己即将进行的工作面试感到紧张，想知道小苏能否提供任何建议 & 女儿取得了她无法达到的成就', '她担心女儿会哭 & 她对自己即将进行的工作面试感到紧张，想知道小苏能否提供任何建议', '她对自己即将进行的工作面试感到紧张，想知道小苏能否提供任何建议 & 她为女儿在工作寻找中的成功感到高兴']",0,"(b) 惊喜 & 释怀""}",1,"(c)""}",2,"(b) 惊喜 & 释怀""}",1,"(c)""}",2,"(b) 惊喜 & 释怀""}",1,"(c)""}",2,"(b) 惊喜 & 释怀""}",1,"(c)""}",2,"(b) 惊喜 & 释怀""}",1,"(c)""}",2
"['充满希望', '愧疚', '失望', '爱护', '悔恨', '绝望']",0,"['琳琳负担不起治疗费用', '琳琳为其他病人得不到治疗感到难过。', '琳琳接到医院的电话，告诉她的病情无法治愈', '终于可以得到治疗，恢复双腿的活动能力']",3,"(a) 充满希望""}",0,"(d)""}",3,"(a) 充满希望""}",0,"(d)""}",3,"(a) 充满希望""}",0,"(d) 终于可以得到治疗，恢复双腿的活动能力""}",3,"(a) 充满希望""}",0,"(d) 终于可以得到治疗，恢复双腿的活动能力""}",3,"(a) 充满希望""}",0,"(d)""}",3
"['开心 & 感激', '充满希望 & 感激', '紧张 & 好奇', '开心 & 好奇', '好奇 & 反对', '充满希望 & 反对']",2,"['她在想为什么她的姐姐会掉下她的手机 & 她的姐姐可以接受可能治愈她的治疗', '她很担心妹妹哭 & 她的姐姐可以接受可能治愈她的治疗', '她很担心妹妹哭 & 她想知道妹妹为什么哭', '她的姐姐可以接受可能治愈她的治疗 & 对于她的姐姐，没有可用的治疗方法', '对于她的姐姐，没有可用的治疗方法 & 琳琳的姐姐对医疗治疗的成本感到担忧。', '她很担心妹妹哭 & 对于她的姐姐，没有可用的治疗方法']",2,"(b) 充满希望 & 感激""}",1,"(b)""}",1,"(b) 充满希望 & 感激""}",1,"(d)""}",3,"(b) 充满希望 & 感激""}",1,"(b)""}",1,"(b) 充满希望 & 感激""}",1,"(b)""}",1,"(b) 充满希望 & 感激""}",1,"(b)""}",1
"['没意识的 & 伤心', '钦佩 & 没意识的', '钦佩 & 伤心', '没意识的 & 愧疚', '反对 & 伤心', '钦佩 & 反对']",1,"['老师很钦佩学生们的自律，在他不在的时候，他们能保持课堂的安静和有序 & 老师并不了解学生的学业困扰', '老师很钦佩学生们的自律，在他不在的时候，他们能保持课堂的安静和有序 & 老师不知道学生在他不在的时候作弊', '老师欣赏学生在他缺席时主导课堂的积极性 & 当老师离开时，无人发言。', '老师很钦佩学生们的自律，在他不在的时候，他们能保持课堂的安静和有序 & 当老师离开时，无人发言。', '老师很钦佩学生们的自律，在他不在的时候，他们能保持课堂的安静和有序 & 当老师告诫他们不要作弊时，学生们却在考试中作弊', '老师并不了解学生的学业困扰 & 老师欣赏学生在他缺席时主导课堂的积极性']",1,"(c) 钦佩 & 伤心""}",2,"(a)""}",0,"(a) 没意识的 & 伤心""}",0,"(e)""}",4,"(b) 钦佩 & 没意识的""}",1,"(b) 老师很钦佩学生们的自律，在他不在的时候，他们能保持课堂的安静和有序 & 老师不知道学生在他不在的时候作弊""}",1,"(c) 钦佩 & 伤心""}",2,"(a)""}",0,"(c) 钦佩 & 伤心""}",2,"(b)""}",1
"['开心 & 自豪', '气恼 & 绝望', '紧张 & 自豪', '尴尬 & 气恼', '紧张 & 尴尬', '气恼 & 自豪']",4,"['她对产品不感兴趣，但又不想让销售员失望 & 她觉得销售员在推销产品时太过强硬', '她向店员隐瞒了不懂韩语的事实 & 身为韩裔，她却听不懂韩语', '她对自己的皮肤很自卑 & 她觉得销售员在推销产品时太过强硬', '她不愿意在皮肤护理产品上花钱 & 她觉得销售员在推销产品时太过强硬', '身为韩裔，她却听不懂韩语 & 她不愿意在皮肤护理产品上花钱', '她向店员隐瞒了不懂韩语的事实 & 她觉得销售员在推销产品时太过强硬']",1,"(a) 开心 & 自豪""}",0,"(b)""}",1,"(a) 开心 & 自豪""}",0,"(b)""}",1,"(a) 开心 & 自豪""}",0,"(b)""}",1,"(a) 开心 & 自豪""}",0,"(b)""}",1,"(a) 开心 & 自豪""}",0,"(b)""}",1
"['开心', '气恼', '惊喜', '惊讶', '伤心', '反对']",0,"['店员没想到乔云会说韩语', '店员无法相信乔云会说韩语', '乔云假装懂韩语，只是点头', '店员很高兴有一位愿意购买他们产品的顾客']",3,"(a) 开心""}",0,"(d)""}",3,"(a) 开心""}",0,"(d) 店员很高兴有一位愿意购买他们产品的顾客""}",3,"(a) 开心""}",0,"(d)""}",3,"(a) 开心""}",0,"(d)""}",3,"(a) 开心""}",0,"(d)""}",3
"['惊讶', '嫉妒', '没意识的', '激动', '失望', '紧张']",3,"['她认为小钱在欺骗她', '她不知道那个女人是谁', '她看到丈夫和妹妹聊得很开心', '他们正在庆祝他们的四周年纪念日']",2,"(b) 嫉妒""}",1,"(c)""}",2,"(b) 嫉妒""}",1,"(c) 她看到丈夫和妹妹聊得很开心""}",2,"(b) 嫉妒""}",1,"(c) 她看到丈夫和妹妹聊得很开心""}",2,"(b) 嫉妒""}",1,"(c) 她看到丈夫和妹妹聊得很开心""}",2,"(b) 嫉妒""}",1,"(c) 她看到丈夫和妹妹聊得很开心""}",2
"['激动', '惊讶', '尴尬', '嫉妒', '失望', '紧张']",0,"['他不知道如何向莫妮卡解释他的姐姐过来的事情', '他的妹妹来访', '莫妮卡可能会认为他在欺骗她', '他正在和他的姐姐计划他们的周年纪念日的惊喜']",1,"(c) 尴尬""}",2,"(c) 莫妮卡可能会认为他在欺骗她""}",2,"(c) 尴尬""}",2,"(c)""}",2,"(c) 尴尬""}",2,"(c) 莫妮卡可能会认为他在欺骗她""}",2,"(c) 尴尬""}",2,"(c)""}",2,"(c) 尴尬""}",2,"(c)""}",2
"['期待', '激动', '自豪', '生气', '失望', '感激']",4,"['迈克尔忘记了他如何策划魔术表演', '莉莉对他的魔术表演表示赞赏', '莉莉对他练习了很久的魔术了如指掌', '迈克尔按计划表演了他的魔术表演']",2,"(d) 生气""}",3,"(c) 莉莉对他练习了很久的魔术了如指掌""}",2,"(d) 生气""}",3,"(c)""}",2,"(d) 生气""}",3,"(c) 莉莉对他练习了很久的魔术了如指掌""}",2,"(d) 生气""}",3,"(c) 莉莉对他练习了很久的魔术了如指掌""}",2,"(d) 生气""}",3,"(c) 莉莉对他练习了很久的魔术了如指掌""}",2
"['惊讶', '自豪', '好奇', '愧疚', '感激', '激动']",5,"['她预料到了魔术的所有部分，并乐于让迈克尔觉得她在事先一无所知的情况下就掌握了这项魔术', '她为破坏迈克尔的魔术而感到难过', '她热爱魔术', '她并不对迈克尔的技能印象深刻']",0,"(d) 愧疚""}",3,"(a)""}",0,"(b) 自豪""}",1,"(a)""}",0,"(d) 愧疚""}",3,"(b)""}",1,"(a) 惊讶""}",0,"(a)""}",0,"(b) 自豪""}",1,"(a)""}",0
"['失望', '伤心', '尴尬', '气恼', '紧张', '激动']",5,"['她无意中听到了丹尼尔说自己很紧张', '珍妮特的朋友告诉她丹尼尔会邀请她', '她发现丹尼尔会邀请丽莎', '她知道丹尼尔会邀请她去舞会']",3,"(a) 失望""}",0,"(c) 她发现丹尼尔会邀请丽莎""}",2,"(a) 失望""}",0,"(c) 她发现丹尼尔会邀请丽莎""}",2,"(a) 失望""}",0,"(c) 她发现丹尼尔会邀请丽莎""}",2,"(a) 失望""}",0,"(c)""}",2,"(a) 失望""}",0,"(c) 她发现丹尼尔会邀请丽莎""}",2
"['伤感', '尴尬', '伤心', '期待', '感激', '愧疚']",3,"['他对拒绝好朋友的妹妹感到糟糕', '他知道他的舞会对象会答应他的邀请', '他感激我没有告诉珍妮特他的计划', '他知道邀请珍妮特会被拒绝']",1,"(d) 期待""}",3,"(b) 他知道他的舞会对象会答应他的邀请""}",1,"(d) 期待""}",3,"(b) 他知道他的舞会对象会答应他的邀请""}",1,"(d) 期待""}",3,"(b) 他知道他的舞会对象会答应他的邀请""}",1,"(b) 尴尬""}",1,"(a) 他对拒绝好朋友的妹妹感到糟糕""}",0,"(b) 尴尬""}",1,"(a) 他对拒绝好朋友的妹妹感到糟糕""}",0
"['反对', '开心', '紧张', '气恼', '反感', '感激']",2,"['我想邀请丽莎去舞会', '我不知道怎么告诉我的妹妹丹尼尔会带丽莎去舞会', '我妹妹被我的好朋友拒绝了', '我的妹妹要和她喜欢的男孩出去约会']",1,"(d) 气恼""}",3,"(b) 我不知道怎么告诉我的妹妹丹尼尔会带丽莎去舞会""}",1,"(d) 气恼""}",3,"(b) 我不知道怎么告诉我的妹妹丹尼尔会带丽莎去舞会""}",1,"(d) 气恼""}",3,"(c) 我妹妹被我的好朋友拒绝了""}",2,"(d) 气恼""}",3,"(b) 我不知道怎么告诉我的妹妹丹尼尔会带丽莎去舞会""}",1,"(d) 气恼""}",3,"(c) 我妹妹被我的好朋友拒绝了""}",2
