Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Embarrassment & Anger', 'Disappointment & Oblivious', 'Embarrassment & Fear', 'Embarrassment & Oblivious', 'Fear & Oblivious', 'Anger & Pride']",3,"[""They ruined Alexa's plant by accident & They didn't notice the damage they caused to the garden"", ""They ruined Alexa's plant by accident & They didn't play soccer well that day"", ""They ruined Alexa's plant by accident & They didn't realize Alexa was at home"", ""They are embarrassed because they don't know how to take care of plants & They didn't notice the damage they caused to the garden"", ""They are embarrassed because they don't know how to take care of plants & They don't like asking for their stuff"", ""They ruined Alexa's plant by accident & They don't know Alexa destroyed their ball""]",5,Answer : (c ) Em barrass ment & Fea r.,2,Answer : (c). TheyruinedAlexa’splantbyaccident&They didn’t realise Alexadidn’twant theirballback.,2,Answer : (c ) Em barrass ment & Fea r.,2,Answer : (c). TheyruinedAlexa’splantbyaccident&They didn’t realise Alexadidn’twant theirballback.,2,Answer : (c ) Em barrass ment & Fea r.,2,Answer : (c). TheyruinedAlexa’splantbyaccident&They didn’t realise Alexadidn’twant theirballback.,2,Answer : (c ) Em barrass ment & Fea r.,2,Answer : (c). TheyruinedAlexa’splantbyaccident&They didn’t realise Alexadidn’twant theirballback.,2,Answer : (c ) Em barrass ment & Fea r.,2,Answer : (c). TheyruinedAlexa’splantbyaccident&They didn’t realise Alexadidn’twant theirballback.,2
"['Gratitude', 'Joy', 'Disapproval', 'Delight', 'Sadness', 'Embarrassment']",4,"['His ice cream fell to the ground', 'He has had a really tough day, in which nothing went his way', 'He got shouted at by his boss', 'He woke up early to go to work']",1,Answer : (d ) Delights,3,Answer : (b). He had had an extremely tiring day in every way.,1,Answer : (d ) Delights,3,Answer : (b). He had had an extremely tiring day in every way.,1,Answer : (d ) Delights,3,Answer : (b). He had had an extremely tiring day in every way.,1,Answer : (d ) Delights,3,Answer : (b). He had had an extremely tiring day in every way.,1,Answer : (d ) Delights,3,Answer : (b). He had had an extremely tiring day in every way.,1
"['Anger', 'Anticipation', 'Hopeless', 'Delight', 'Sadness', 'Disapproval']",3,"['Clai was not expecting Michi to be in her graduation', 'Clai was not expecting to graduate from college', 'Clai graduated from college', ""Michi did not attend Clai's graduation""]",0,Answer : (c ) Hopless,2,Answer : (c ) Cla i graduated f rom college,2,Answer : (c ) Hopless,2,Answer : (c ) Cla i graduated f rom college,2,Answer : (c ) Hopless,2,Answer : (c ) Cla i graduated f rom college,2,Answer : (c ) Hopless,2,Answer : (c ) Cla i graduated f rom college,2,Answer : (c ) Hopless,2,Answer : (c ) Cla i graduated f rom college,2
"['Pride', 'Disappointment', 'Embarrassment', 'Unbothered', 'Guilt', 'Caring']",5,"[""She was feeling guilty for telling Clai that she wouldn't be able to come"", 'She was feeling left out and wanted attention', 'She wanted to to graduate as well', 'She was happy for her friend that she graduated and wanted to support her']",3,Answer : (b ) Disppointement,1,Answer : (d ) She Was Happy For Her Friend That She Graduated And Wanted To Support Her,3,Answer : (b ) Disppointement,1,Answer : (d ) She Was Happy For Her Friend That She Graduated And Wanted To Support Her,3,Answer : (b ) Disppointement,1,Answer : (d ) She Was Happy For Her Friend That She Graduated And Wanted To Support Her,3,Answer : (b ) Disppointement,1,Answer : (d ) She Was Happy For Her Friend That She Graduated And Wanted To Support Her,3,Answer : (b ) Disppointement,1,Answer : (d ) She Was Happy For Her Friend That She Graduated And Wanted To Support Her,3
"['Nervousness', 'Delight', 'Pride', 'Hopeless', 'Gratitude', 'Anger']",0,"[""She's the only one who passed the test and fears her classmates might dislike her even more"", ""She didn't study for the test"", 'She did not know the answers to the test', 'She accidentally tore her test paper']",0,Answer : (c ) P ride,2,Answer : (a ) She’s The Only One Who Passed The Test And Fears Her Classmated Might Dislike Her Even More.,0,Answer : (c ) P ride,2,Answer : (a ) She’s The Only One Who Passed The Test And Fears Her Classmated Might Dislike Her Even More.,0,Answer : (c ) P ride,2,Answer : (a ) She’s The Only One Who Passed The Test And Fears Her Classmated Might Dislike Her Even More.,0,Answer : (c ) P ride,2,Answer : (a ) She’s The Only One Who Passed The Test And Fears Her Classmated Might Dislike Her Even More.,0,Answer : (c ) P ride,2,Answer : (a ) She’s The Only One Who Passed The Test And Fears Her Classmated Might Dislike Her Even More.,0
"['Anger', 'Surprise', 'Nervousness', 'Disapproval', 'Annoyance', 'Oblivious']",5,"[""They don't know how challenging the chemistry test was"", 'They believe that everyone failed the test', ""They don't know that Rea was the only one who passed the test"", 'They think Rea also failed the test like them']",2,Answer : (d Disappointment),3,Answer : (c). They Don'ts know That Re a was The Only One Who Passed The Test.,2,Answer : (d Disappointment),3,Answer : (c). They Don'ts know That Re a was The Only One Who Passed The Test.,2,Answer : (d Disappointment),3,Answer : (c). They Don'ts know That Re a was The Only One Who Passed The Test.,2,Answer : (d Disappointment),3,Answer : (c). They Don'ts know That Re a was The Only One Who Passed The Test.,2,Answer : (d Disappointment),3,Answer : (c). They Don'ts know That Re a was The Only One Who Passed The Test.,2
"['Acceptance', 'Guilt', 'Surprise', 'Disgust', 'Anger', 'Embarrassment']",0,"['She found the incident funny as she remembered her own childhood mischief', ""She understands that accidents happen and doesn't want Ada to feel guilty"", 'She accepts that she needs to scold Ada for a past mistake', 'She is glad that the music box broke so that she can buy Ada a new gift']",1,Answer : (b ) Guilty,1,Answer : (b). She understanding that accident happen,1,Answer : (b ) Guilty,1,Answer : (b). She understanding that accident happen,1,Answer : (b ) Guilty,1,Answer : (b). She understanding that accident happen,1,Answer : (b ) Guilty,1,Answer : (b). She understanding that accident happen,1,Answer : (b ) Guilty,1,Answer : (b). She understanding that accident happen,1
"['Guilt & Relief & Joy', 'Joy & Anger & Sentimental', 'Guilt & Sadness & Sentimental', 'Guilt & Sadness & Relief', 'Guilt & Joy & Anger', 'Sadness & Joy & Anger']",3,"['Her mom has to spend money to fix the box & She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom', ""She broke her mom's favorite music box & She lost her favorite music box & She is relieved that her mom is not punishing her for breaking the music box"", ""She broke the music box her mom gave her for her birthday & Her mom is disappointed with her & She doesn't have any music to listen to anymore"", 'She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box', ""Her mom is disappointed with her & She doesn't have any music to listen to anymore & She didn't ruined her mom's gift"", 'She hid the broken music box from her mom & She broke the music box her mom gave her for her birthday & She is relieved that her mom is not punishing her for breaking the music box']",5,Answer : (c ) Guilty & sadness,2,"Answer :
e",4,Answer : (c ) Guilty & sadness,2,"Answer :
e",4,Answer : (c ) Guilty & sadness,2,"Answer :
e",4,Answer : (c ) Guilty & sadness,2,"Answer :
e",4,Answer : (c ) Guilty & sadness,2,"Answer :
e",4
"['Gratitude & Sentimental', 'Jealousy & Gratitude', 'Anticipation & Gratitude', 'Jealousy & Sentimental', 'Anticipation & Sentimental', 'Disappointment & Jealousy']",5,"['Elise did not rehearse her confession properly & She found out the man he likes is in a relationship with someone else', 'She found out the man he likes is in a relationship with someone else & She wanted Damon to confess', 'She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else', 'Damon is no longer her friend & Damon did not tell her about his relationship earlier', 'Damon is no longer her friend & She found out the man he likes is in a relationship with someone else', 'Damon did not tell her about his relationship earlier & She wanted Damon to confess']",2,Answer : (e ) Anticiption & sentimenal,4,Answer : (e). Else is gratitude and sentimental because she found that the person she liking is already in relationship.,4,Answer : (e ) Anticiption & sentimenal,4,Answer : (e). Else is gratitude and sentimental because she found that the person she liking is already in relationship.,4,Answer : (e ) Anticiption & sentimenal,4,Answer : (e). Else is gratitude and sentimental because she found that the person she liking is already in relationship.,4,Answer : (e ) Anticiption & sentimenal,4,Answer : (e). Else is gratitude and sentimental because she found that the person she liking is already in relationship.,4,Answer : (e ) Anticiption & sentimenal,4,Answer : (e). Else is gratitude and sentimental because she found that the person she liking is already in relationship.,4
"['Hopeless & Pride', 'Surprise & Anger', 'Guilt & Disapproval', 'Surprise & Pride', 'Surprise & Guilt', 'Guilt & Hopeless']",4,"['He found out his friend has feelings for him & He wanted to be in a relationship with Ellise', ""He wished he didn't tell Ellise about his other relationship & He wanted to be the one to confess his feelings"", 'Ellies remembered his birthday & He wanted to be the one to confess his feelings', ""He had to reject his friend's confession since he is in a relationship & He wished he didn't tell Ellise about his other relationship"", ""He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship"", ""He thought Elise was about to announce her engagement & He had to reject his friend's confession since he is in a relationship""]",4,Answer : (b Surprised & anger),1,Answer : (d). He felt hopeless because he has to rejected his friends confessions since He is already in relationship.,3,Answer : (b Surprised & anger),1,Answer : (d). He felt hopeless because he has to rejected his friends confessions since He is already in relationship.,3,Answer : (b Surprised & anger),1,Answer : (d). He felt hopeless because he has to rejected his friends confessions since He is already in relationship.,3,Answer : (b Surprised & anger),1,Answer : (d). He felt hopeless because he has to rejected his friends confessions since He is already in relationship.,3,Answer : (b Surprised & anger),1,Answer : (d). He felt hopeless because he has to rejected his friends confessions since He is already in relationship.,3
"['Hopeless', 'Gratitude', 'Jealousy', 'Guilt', 'Admiration', 'Pride']",5,"['She won an online argument', 'She received positive comments from her sister', 'She finally took a photo that she like', 'She won a prestigious photo contest']",3,Answer : (c ) Jealously,2,Answer : (d ) She win a Prestiguous photo contests,3,Answer : (c ) Jealously,2,Answer : (d ) She win a Prestiguous photo contests,3,Answer : (c ) Jealously,2,Answer : (d ) She win a Prestiguous photo contests,3,Answer : (c ) Jealously,2,Answer : (d ) She win a Prestiguous photo contests,3,Answer : (c ) Jealously,2,Answer : (d ) She win a Prestiguous photo contests,3
"['Disapproval', 'Love', 'Admiration', 'Excitement', 'Remorse', 'Anticipation']",0,"['She thinks she produced poor quality artwork', 'Elina cannot believe that her sister, whom she often criticizes, could succeed', 'She did not attend enough classes', 'The judges did not understand creativity']",1,Answer : (e Remors),4,Answer : (b). Eliaina cant believe her Sister whom She often Criticizes could Succeed.,1,Answer : (e Remors),4,Answer : (b). Eliaina cant believe her Sister whom She often Criticizes could Succeed.,1,Answer : (e Remors),4,Answer : (b). Eliaina cant believe her Sister whom She often Criticizes could Succeed.,1,Answer : (e Remors),4,Answer : (b). Eliaina cant believe her Sister whom She often Criticizes could Succeed.,1,Answer : (e Remors),4,Answer : (b). Eliaina cant believe her Sister whom She often Criticizes could Succeed.,1
"['Excitement', 'Guilt', 'Disapproval', 'Gratitude', 'Sentimental', 'Embarrassment']",0,"['She finally saved enough money to go on a luxurious vacation', 'She managed to buy the car she had always dreamed of', 'She got to buy a dream car for herself and her brother', 'She managed to help her brother, Bill, out of financial struggles']",1,Answer : (b ) Guilty,1,Answer : (b). She bought the dream cars for her and Bill.,1,Answer : (b ) Guilty,1,Answer : (b). She bought the dream cars for her and Bill.,1,Answer : (b ) Guilty,1,Answer : (b). She bought the dream cars for her and Bill.,1,Answer : (b ) Guilty,1,Answer : (b). She bought the dream cars for her and Bill.,1,Answer : (b ) Guilty,1,Answer : (b). She bought the dream cars for her and Bill.,1
