Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Acceptance', 'Disgust', 'Guilt', 'Embarrassment', 'Anger', 'Surprise']",0,"['She accepts that she needs to scold Ada for a past mistake', ""She understands that accidents happen and doesn't want Ada to feel guilty"", 'She is glad that the music box broke so that she can buy Ada a new gift', 'She found the incident funny as she remembered her own childhood mischief']",1,(a) Acceptance,0,(b) She understands that accidents happen and doesn't want Ada to feel guilty.,1,(a) Acceptance,0,(b) She understands that accidents happen and doesn't want Ada to feel guilty.,1,(a) Acceptance,0,(b) She understands that accidents happen and doesn't want Ada to feel guilty.,1,(a) Acceptance,0,(b) She understands that accidents happen and doesn't want Ada to feel guilty.,1,(a) Acceptance,0,(b) She understands that accidents happen and doesn't want Ada to feel guilty.,1
"['Sadness & Joy & Anger', 'Guilt & Joy & Anger', 'Guilt & Relief & Joy', 'Guilt & Sadness & Sentimental', 'Joy & Anger & Sentimental', 'Guilt & Sadness & Relief']",5,"[""She broke the music box her mom gave her for her birthday & Her mom is disappointed with her & She doesn't have any music to listen to anymore"", 'Her mom has to spend money to fix the box & She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom', ""Her mom is disappointed with her & She doesn't have any music to listen to anymore & She didn't ruined her mom's gift"", ""She broke her mom's favorite music box & She lost her favorite music box & She is relieved that her mom is not punishing her for breaking the music box"", 'She hid the broken music box from her mom & She broke the music box her mom gave her for her birthday & She is relieved that her mom is not punishing her for breaking the music box', 'She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box']",4,(f) Guilt & Sadness & Relief,5,(f) She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box,5,(f) Guilt & Sadness & Relief,5,(f) She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box,5,(f) Guilt & Sadness & Relief,5,(f) She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box,5,(f) Guilt & Sadness & Relief,5,(f) She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box,5,(f) Guilt & Sadness & Relief,5,(f) She broke the music box her mom gave her for her birthday & She hid the broken music box from her mom & She lost her favorite music box,5
"['Disappointment & Jealousy', 'Anticipation & Sentimental', 'Anticipation & Gratitude', 'Gratitude & Sentimental', 'Jealousy & Sentimental', 'Jealousy & Gratitude']",0,"['Damon is no longer her friend & Damon did not tell her about his relationship earlier', 'She found out the man he likes is in a relationship with someone else & She wanted Damon to confess', 'She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else', 'Damon did not tell her about his relationship earlier & She wanted Damon to confess', 'Elise did not rehearse her confession properly & She found out the man he likes is in a relationship with someone else', 'Damon is no longer her friend & She found out the man he likes is in a relationship with someone else']",2,(e) Jealousy & Sentimental,4,(c) She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else,2,(e) Jealousy & Sentimental,4,(c) She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else,2,(e) Jealousy & Sentimental,4,(c) She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else,2,(e) Jealousy & Sentimental,4,(c) She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else,2,(e) Jealousy & Sentimental,4,(c) She confessed her love to her friend and got rejected & She found out the man he likes is in a relationship with someone else,2
"['Guilt & Hopeless', 'Surprise & Anger', 'Surprise & Pride', 'Hopeless & Pride', 'Surprise & Guilt', 'Guilt & Disapproval']",4,"[""He thought Elise was about to announce her engagement & He had to reject his friend's confession since he is in a relationship"", 'Ellies remembered his birthday & He wanted to be the one to confess his feelings', 'He found out his friend has feelings for him & He wanted to be in a relationship with Ellise', ""He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship"", ""He had to reject his friend's confession since he is in a relationship & He wished he didn't tell Ellise about his other relationship"", ""He wished he didn't tell Ellise about his other relationship & He wanted to be the one to confess his feelings""]",3,(d) Hopeless & Pride,3,(d) He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship,3,(d) Hopeless & Pride,3,(d) He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship,3,(d) Hopeless & Pride,3,(d) He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship,3,(b) Surprise & Anger,1,(d) He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship,3,(b) Surprise & Anger,1,(d) He found out his friend has feelings for him & He had to reject his friend's confession since he is in a relationship,3
"['Pride', 'Guilt', 'Jealousy', 'Gratitude', 'Hopeless', 'Admiration']",0,"['She received positive comments from her sister', 'She won an online argument', 'She won a prestigious photo contest', 'She finally took a photo that she like']",2,(a) Pride,0,(c) She won a prestigious photo contest.,2,(a) Pride,0,(c) She won a prestigious photo contest.,2,(a) Pride,0,(c) She won a prestigious photo contest.,2,(a) Pride,0,(c) She won a prestigious photo contest.,2,(a) Pride,0,(c) She won a prestigious photo contest.,2
"['Disapproval', 'Anticipation', 'Remorse', 'Admiration', 'Excitement', 'Love']",0,"['Elina cannot believe that her sister, whom she often criticizes, could succeed', 'She did not attend enough classes', 'The judges did not understand creativity', 'She thinks she produced poor quality artwork']",0,(c) Remorse,2,"(a) Elina cannot believe that her sister, whom she often criticizes, could succeed",0,(c) Remorse,2,"(a) Elina cannot believe that her sister, whom she often criticizes, could succeed",0,(c) Remorse,2,"(a) Elina cannot believe that her sister, whom she often criticizes, could succeed",0,(c) Remorse,2,"(a) Elina cannot believe that her sister, whom she often criticizes, could succeed",0,(c) Remorse,2,"(a) Elina cannot believe that her sister, whom she often criticizes, could succeed",0
"['Excitement', 'Sentimental', 'Guilt', 'Disapproval', 'Embarrassment', 'Gratitude']",0,"['She finally saved enough money to go on a luxurious vacation', 'She managed to buy the car she had always dreamed of', 'She managed to help her brother, Bill, out of financial struggles', 'She got to buy a dream car for herself and her brother']",1,(a) Excitement,0,(b) She managed to buy the car she had always dreamed of,1,(a) Excitement,0,(b) She managed to buy the car she had always dreamed of,1,(a) Excitement,0,(b) She managed to buy the car she had always dreamed of,1,(a) Excitement,0,(b) She managed to buy the car she had always dreamed of,1,(a) Excitement,0,(b) She managed to buy the car she had always dreamed of,1
"['Sadness', 'Excitement', 'Remorse', 'Disappointment', 'Hopeless', 'Guilt']",0,"[""He doesn't like Alice's new car"", 'Alice did not offer him a ride in her new car', 'He had to sell his own car due to financial struggles', 'He worked harder than Alice']",2,(b) Excitement,1,(c) He had to sell his own car due to financial struggles,2,(b) Excitement,1,(c) He had to sell his own car due to financial struggles,2,(b) Excitement,1,(c) He had to sell his own car due to financial struggles,2,(b) Excitement,1,(c) He had to sell his own car due to financial struggles,2,(b) Excitement,1,(c) He had to sell his own car due to financial struggles,2
"['Love', 'Gratitude', 'Amusement', 'Jealousy', 'Loathe', 'Sentimental']",4,"['Her mother only focuses on her accomplishments', 'Her mother openly discusses her grades with others', 'Her mother praises her in front of other parents while criticizing her in private', ""She doesn't like the other parents""]",2,(e) Loathe,4,(c) Her mother praises her in front of other parents while criticizing her in private,2,(e) Loathe,4,(c) Her mother praises her in front of other parents while criticizing her in private,2,(e) Loathe,4,(c) Her mother praises her in front of other parents while criticizing her in private,2,(e) Loathe,4,(c) Her mother praises her in front of other parents while criticizing her in private,2,(e) Loathe,4,(c) Her mother praises her in front of other parents while criticizing her in private,2
"['Admiration', 'Disappointment', 'Jealousy', 'Disgust', 'Anger', 'Nervousness']",0,"[""She is proud of her daughter's achievements"", 'She outperforms other parents in parenting style', 'She wants to show off her skills in front of other parents', 'She is better than her daughter']",0,(e) Anger,4,(a) She is proud of her daughter's achievements,0,(a) Admiration and (b) Disappointment.,0,(a) She is proud of her daughter's achievements,0,(a) Admiration and (b) Disappointment.,0,(a) She is proud of her daughter's achievements,0,(a) Admiration and (e) Anger.,0,(a) She is proud of her daughter's achievements,0,(a) Admiration and (b) Disappointment.,0,(a) She is proud of her daughter's achievements,0
"['Guilt & Anger', 'Sentimental & Hopeless', 'Sentimental & Guilt', 'Sentimental & Anger', 'Guilt & Hopeless', 'Caring & Sentimental']",5,"['He is considering breaking up with Angie & He remembers the flowers from his childhood', 'He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love', ""He is happy about not being on good terms with Angie & He saw Angie's favorite flower"", ""Today is the day that he usually buys a flower for Angie to show his love & He saw Angie's favorite flower"", 'He is considering breaking up with Angie & He is happy about not being on good terms with Angie', 'He is considering breaking up with Angie & Angie is in love with him']",1,(f) Caring & Sentimental,5,(b) He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love,1,(f) Caring & Sentimental,5,(b) He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love,1,(f) Caring & Sentimental,5,(b) He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love,1,(f) Caring & Sentimental,5,(b) He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love,1,(f) Caring & Sentimental,5,(b) He is very close to Angie and loves her & Today is the day that he usually buys a flower for Angie to show his love,1
